,Flow,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
473,192.168.1.78:53309<-->142.251.143.91:443,0.0393681526184082,0.0,0.004390072822570801,0.13170218467712402,1466,66,555.9677419354839,17235,66,0.10956957340240478,0.10956957340240478,0.0,0.10956957340240478,3.2870872020721436,3.2870872020721436,0.0,3.2870872020721436,0.03787811597188314,0.003796424184526716,0.014814246756351325,0.017240862997751388,0.11363434791564941,0.05314993858337402,0.025448103090986423,0.0790402094523112,555.9677419354839,555.9677419354839,0.0,555.9677419354839,17235,17235,0.0,17235.0,666.25,72.66666666666667,262.66364249377085,441.1125730994152,11104,218,4446.9292276306305,5550.666666666667,31,31,0.0,31.0,normal
474,192.168.1.78:53612<-->17.248.236.67:443,0.07158493995666504,9.5367431640625e-07,0.012456663449605306,0.3736999034881592,1514,66,377.03225806451616,11688,66,0.13019351661205292,0.013523054122924805,0.05833523124456406,0.07185828536748887,2.0830962657928467,0.13523054122924805,0.9739328622817993,1.1091634035110474,0.030166983604431152,0.0005939006805419922,0.010867830340353353,0.015837632947497897,0.24133586883544922,0.0011878013610839844,0.0884317289930268,0.1033017635345459,557.1764705882352,77.27272727272727,239.951871657754,317.22459893048125,9472,850,4311.0,5161.0,735.6666666666666,81.5,251.05967345517013,312.47916666666663,6621,652,2558.135099540288,2190.75,17,14,1.5,15.5,normal
475,192.168.1.78:53022<-->149.154.175.55:443,1199.9469850063324,9.5367431640625e-07,40.975696460405985,1229.2708938121796,507,66,139.16129032258064,4314,66,0.1635054051876068,0.06266062909906561,0.04635814703404624,0.12815174279790936,1.3080432415008545,0.474867582321167,0.3532441540011974,0.824059247970581,0.007064376558576312,0.0003229379653930664,0.0024319024872639723,0.003743280967076619,0.04945063591003418,0.0006458759307861328,0.017898562715510827,0.021326959133148193,150.58333333333334,72.66666666666667,31.8270245348311,112.375,1807,218,650.4687198901693,978.6666666666666,215.66666666666666,113.875,40.14105987016287,154.29166666666666,1313,494,310.5353240776321,841.25,12,1,3.9471821485181358,3.4444444444444446,normal
476,192.168.1.78:53047<-->176.58.40.171:443,0.018717050552368164,9.5367431640625e-07,0.0015931367874145509,0.04779410362243652,1514,66,790.4193548387096,24503,1514,0.02998050848642985,0.02998050848642985,0.0,0.02998050848642985,0.8994152545928955,0.8994152545928955,0.0,0.8994152545928955,0.02998050848642985,0.02998050848642985,0.0,0.02998050848642985,0.8994152545928955,0.8994152545928955,0.0,0.8994152545928955,790.4193548387096,790.4193548387096,0.0,790.4193548387096,24503,24503,0.0,24503.0,790.4193548387096,790.4193548387096,0.0,790.4193548387096,24503,24503,0.0,24503.0,31,31,0.0,31.0,normal
477,192.168.1.78:53167<-->93.158.134.36:443,0.3701610565185547,0.0,0.035092830657958984,1.0527849197387695,1274,66,482.5806451612903,14960,66,0.023594252268473306,0.01660768191019694,0.0030733093817633746,0.020588624477386474,0.3539137840270996,0.04982304573059082,0.12803156948125974,0.13254863023757935,0.023594252268473306,4.3511390686035156e-05,0.00866559010824291,0.016479601860046385,0.3539137840270996,8.702278137207031e-05,0.12617859810224905,0.1060563087463379,703.0,391.42105263157896,113.62402897163622,568.0427631578948,7437,2251,2143.8583208785044,3740.0,703.0,349.0,119.06161336794398,569.4833333333333,5584,1853,1332.6882606221156,2992.0,19,4,6.49519052838329,7.75,normal
478,192.168.1.78:53289<-->142.251.143.36:443,169.53093194961548,9.5367431640625e-07,5.658529893557231,169.75589680671692,1466,66,361.61290322580646,11210,66,0.11029449462890625,0.02036142349243164,0.044966535568237306,0.06532795906066895,2.7573623657226562,0.08144569396972656,1.3379583358764648,1.4194040298461914,0.038121541341145836,0.00995016098022461,0.01015445556785179,0.023554770719437373,0.36100339889526367,0.059700965881347656,0.12101419247101977,0.15412867069244385,416.03846153846155,78.6,168.7192307692308,247.31923076923078,10817,393,5212.0,5605.0,574.8666666666667,72.66666666666667,214.98115857364493,202.575,8623,218,3574.2515562702074,2434.75,26,5,10.5,15.5,normal
479,192.168.1.78:53241<-->3.66.52.205:443,0.05076289176940918,9.5367431640625e-07,0.008347034454345703,0.2504110336303711,1514,54,308.1290322580645,9552,66,0.1009566307067871,0.00019121170043945312,0.05038270950317383,0.05057392120361328,1.5143494606018066,0.0009560585021972656,0.7566967010498047,0.757652759552002,0.04958979288736979,9.41157341003418e-05,0.021212616648959206,0.012862468759218851,0.14876937866210938,0.0009560585021972656,0.06345396549004026,0.03889477252960205,165.35,74.85714285714286,45.24642857142857,120.10357142857143,3307,524,1391.5,1915.5,484.0625,72.66666666666667,177.3463728350879,176.89657738095238,7745,218,3216.0263816548522,2178.75,24,7,8.5,15.5,normal
480,192.168.1.78:53434<-->87.250.247.181:443,45.001953125,0.0,2.0018178621927896,60.05453586578369,1274,54,289.19354838709677,8965,66,0.04769296231477157,1.430511474609375e-06,0.02384576590164848,0.02384719641312309,1.096938133239746,2.86102294921875e-06,0.5484676361083984,0.5484704971313477,0.03986967693675648,1.430511474609375e-06,0.018727661802655247,0.01338526857421053,0.4385664463043213,2.86102294921875e-06,0.20614024301712242,0.14704386393229166,207.04347826086956,87.0,60.02173913043478,147.02173913043478,4762,261,2250.5,2511.5,447.73333333333335,87.0,154.2812080654229,234.85050505050503,6716,261,2743.731805811607,2948.3333333333335,26,2,11.08552609887726,10.333333333333334,normal
481,192.168.1.78:57477<-->142.251.143.42:443,0.0398249626159668,9.5367431640625e-07,0.006800365447998047,0.2040109634399414,1294,64,595.1935483870968,18451,1242,0.12584992934917583,0.12584992934917583,0.0,0.12584992934917583,3.6496479511260986,3.6496479511260986,0.0,3.6496479511260986,0.04450798034667969,0.0005380809307098389,0.01700930429660584,0.017306101322174073,0.22253990173339844,0.004304647445678711,0.08884741559287064,0.1007952094078064,612.6333333333333,612.6333333333333,0.0,612.6333333333333,18379,18379,0.0,18379.0,1242.0,205.4,382.3721877961314,619.5666666666667,6210,1027,2005.2093406923877,4269.0,30,1,14.5,15.5,normal
482,192.168.1.78:53349<-->52.184.215.111:443,4.90713906288147,9.5367431640625e-07,0.19018829663594564,5.705648899078369,1514,66,688.6451612903226,21348,66,0.1543403466542562,0.00038728713989257815,0.05573350540006738,0.07048245668411254,1.0845842361450195,0.0019364356994628906,0.41579663682778933,0.4246843457221985,0.0223618745803833,0.0001016855239868164,0.008622173283806298,0.00519012451171875,0.0447237491607666,0.0006101131439208984,0.016860983508865415,0.012042236328125,1321.6666666666667,66.0,528.2558565695226,563.5,11905,218,5038.254230137658,5079.25,1463.2,66.0,493.3058165528742,673.0042857142856,7316,198,2960.1108492757494,4028.4,15,4,4.322904116447646,7.75,normal
483,192.168.1.78:53396<-->34.117.27.124:443,0.5264179706573486,9.5367431640625e-07,0.026543903350830077,0.7963171005249023,1466,66,340.83870967741933,10566,66,0.05801801681518555,0.05686225389179431,0.0005778814616956215,0.05744013535348993,1.0803828239440918,0.5801801681518555,0.25010132789611816,0.8302814960479736,0.023910125096638996,1.430511474609375e-06,0.008476621079707052,0.0114157287192432,0.13533520698547363,2.86102294921875e-06,0.04808579838806306,0.07161378860473633,254.44444444444446,120.33333333333333,67.05555555555556,187.38888888888889,4580,1083,1748.5,2831.5,469.92857142857144,71.0,168.48913983502598,257.2321428571429,6579,284,2547.6087194661586,2196.75,20,11,4.5,15.5,normal
484,192.168.1.78:53715<-->188.114.98.224:443,120.2889199256897,9.5367431640625e-07,4.160525001328567,120.65522503852844,1514,66,408.5,12255,66,0.1246760884920756,0.002792865037918091,0.052034162182862005,0.05297264589203729,1.4961130619049072,0.022342920303344727,0.6652288561462748,0.5585669676462809,0.03568800290425619,0.0005145072937011719,0.012694949798774688,0.007439823614226448,0.10706400871276855,0.0010290145874023438,0.03780050256808252,0.02428734302520752,509.09090909090907,76.5,196.71803716768963,354.0687645687646,6196,459,2575.48843264082,4085.0,770.0,66.0,253.26156119976895,360.51851851851853,4825,198,1687.6365788350945,1900.3333333333333,13,6,2.943920288775949,10.0,normal
485,192.168.1.78:53754<-->87.240.132.78:443,0.020021915435791016,0.0,0.0027361631393432615,0.08208489418029785,1514,66,650.0322580645161,20151,1514,0.05543508529663086,0.05543508529663086,0.0,0.05543508529663086,1.6630525588989258,1.6630525588989258,0.0,1.6630525588989258,0.04064061906602648,0.007561466910622336,0.01653957607770207,0.024101042988324408,0.3657655715942383,0.0831761360168457,0.1412947177886963,0.224470853805542,650.0322580645161,650.0322580645161,0.0,650.0322580645161,20151,20151,0.0,20151.0,736.0,531.0,102.5,633.5,13248,6903,3172.5,10075.5,31,31,0.0,31.0,normal
486,192.168.1.78:53730<-->87.250.247.181:443,3.1066977977752686,0.0,0.10524822870890299,3.15744686126709,1274,66,291.8709677419355,9048,66,0.030814466805293643,0.030814466805293643,0.0,0.030814466805293643,0.8936195373535156,0.8936195373535156,0.0,0.8936195373535156,0.03010251692363194,0.03010251692363194,0.0,0.03010251692363194,0.8428704738616943,0.8428704738616943,0.0,0.8428704738616943,186.88888888888889,186.88888888888889,0.0,186.88888888888889,5046,5046,0.0,5046.0,191.53846153846155,191.53846153846155,0.0,191.53846153846155,4980,4980,0.0,4980.0,30,1,14.5,15.5,normal
487,192.168.1.78:52699<-->188.114.98.224:443,0.7129001617431641,9.5367431640625e-07,0.07835869789123535,2.3507609367370605,1242,93,604.1612903225806,18729,1242,0.175933837890625,0.175459086894989,0.00023737549781799316,0.175696462392807,1.583404541015625,1.403672695159912,0.08986592292785645,1.4935386180877686,0.002320718765258789,0.00011539459228515625,0.0009003321394291681,0.0012147267659505208,0.011603593826293945,0.0002307891845703125,0.004967630806779012,0.007166306177775065,909.6666666666666,367.0,271.3333333333333,638.3333333333333,10916,2569,4173.5,6742.5,859.0,367.0,228.29807026974385,689.7333333333332,8432,2569,2761.9610183104805,4526.0,12,1,4.844813951249544,5.166666666666667,normal
488,192.168.1.78:49910<-->142.251.143.74:443,0.04123091697692871,0.0,0.004530962308247884,0.13592886924743652,1294,63,660.1935483870968,20466,1242,0.0942354679107666,0.0942354679107666,0.0,0.0942354679107666,2.827064037322998,2.827064037322998,0.0,2.827064037322998,0.04510655403137207,0.0013341903686523438,0.018562503958375758,0.01966861795496058,0.22617197036743164,0.006670951843261719,0.10332344104563207,0.15279189745585123,660.1935483870968,660.1935483870968,0.0,660.1935483870968,20466,20466,0.0,20466.0,1242.0,508.8333333333333,329.06534495180034,778.7339181286551,11122,3053,3320.0260039142263,6795.0,31,31,0.0,31.0,normal
489,192.168.1.78:53200<-->5.188.156.114:443,180.04250407218933,9.5367431640625e-07,6.004506460825602,180.13519382476807,1514,66,382.83870967741933,11868,66,0.06299653420081505,1.9073486328125e-06,0.03149731342609112,0.03149922077472393,1.6379098892211914,5.7220458984375e-06,0.8189520835876465,0.8189578056335449,0.04343035486009386,1.9073486328125e-06,0.017941025134483393,0.019774219589016036,0.3908731937408447,5.7220458984375e-06,0.15965729901378717,0.19915135701497397,237.8695652173913,85.25,76.30978260869566,161.55978260869566,5471,341,2565.0,2906.0,499.53846153846155,85.25,179.15171598962272,250.62393162393164,6494,341,2598.705361435874,2946.6666666666665,27,4,11.5,15.5,normal
490,192.168.1.78:63586<-->17.253.39.53:443,0.03781604766845703,9.5367431640625e-07,0.004374869664510091,0.13124608993530273,1392,74,672.3870967741935,20844,1242,0.059405959885695886,0.059405959885695886,0.0,0.059405959885695886,1.7227728366851807,1.7227728366851807,0.0,1.7227728366851807,0.03983031000409808,0.01379332939783732,0.013018490303130379,0.026811819700967698,0.557624340057373,0.16551995277404785,0.1960521936416626,0.36157214641571045,672.3870967741935,672.3870967741935,0.0,672.3870967741935,20844,20844,0.0,20844.0,683.8461538461538,621.2941176470588,31.276018099547514,652.5701357466063,10562,8890,836.0,9726.0,31,31,0.0,31.0,normal
491,192.168.1.78:50917<-->142.250.180.78:443,0.08500194549560547,1.1920928955078125e-06,0.010603345673659751,0.3074970245361328,1294,63,497.9,14937,1242,0.09991657733917236,0.04392013947168986,0.027998218933741253,0.07191835840543111,1.5986652374267578,0.5270416736602783,0.5358117818832397,1.062853455543518,0.04558205604553223,0.0010170936584472656,0.015771547020321002,0.023800110816955565,0.22791028022766113,0.005085468292236328,0.09159061465876256,0.1439892053604126,695.3529411764706,79.5,307.9264705882353,387.4264705882353,11821,795,5513.0,6308.0,1242.0,72.0,474.2569291406958,575.5138888888888,6210,360,2344.978824531258,3264.75,17,13,2.0,15.0,normal
492,192.168.1.78:52919<-->142.251.143.35:443,120.0641438961029,0.0,12.017773167292278,360.5331950187683,154,66,106.70967741935483,3308,66,0.05304927825927734,0.050252676010131836,0.0011330804964396783,0.05219739278157552,0.31720638275146484,0.1507580280303955,0.060758355095949096,0.24907755851745605,0.00017981529235839845,0.00016145706176757814,7.601561374314776e-06,0.00017153422037760417,0.0008990764617919922,0.0008072853088378906,3.800780687157388e-05,0.0008576711018880209,144.0,104.0,17.288492569007914,114.05555555555556,937,432,218.52745822893743,810.5,102.42857142857143,102.42857142857143,0.0,102.42857142857143,717,717,0.0,717.0,9,4,2.165063509461097,7.75,normal
493,192.168.1.78:56471<-->188.114.98.224:443,0.7931039333343506,0.0,0.055801137288411455,1.6740341186523438,1294,66,510.6774193548387,15831,1242,0.09882736206054688,0.00011579195658365886,0.03370090058777796,0.04872322559356689,0.640540361404419,0.00034737586975097656,0.2253326677600846,0.24905333518981934,0.025663137435913086,0.00011579195658365886,0.010443027057691017,0.008193216721216838,0.07698941230773926,0.00034737586975097656,0.03602156243368662,0.03656286001205444,843.0833333333334,84.0,267.33450637603767,374.3404761904762,10117,336,3642.8042275148414,2907.4,806.8181818181819,84.0,283.2141493290286,385.8545454545455,8875,336,3439.0357205908754,2999.25,12,3,3.370459909270544,6.2,normal
494,192.168.1.78:53159<-->185.149.240.213:443,0.0201568603515625,0.0,0.0023041725158691405,0.06912517547607422,1514,66,697.483870967742,21622,1514,0.05063337484995524,0.05063337484995524,0.0,0.05063337484995524,1.5190012454986572,1.5190012454986572,0.0,1.5190012454986572,0.03534343507554796,0.016387407596294697,0.009478013739626633,0.025865421335921332,0.31809091567993164,0.21303629875183105,0.05252730846405029,0.26556360721588135,697.483870967742,697.483870967742,0.0,697.483870967742,21622,21622,0.0,21622.0,840.4444444444445,499.53846153846155,170.45299145299145,669.991452991453,15128,6494,4317.0,10811.0,31,31,0.0,31.0,normal
495,192.168.1.78:53363<-->188.114.98.224:443,0.13814306259155273,9.5367431640625e-07,0.01829229990641276,0.5487689971923828,1514,66,341.258064516129,10579,66,0.16358256340026855,0.043393707275390624,0.04937312305363455,0.10737047294775644,1.8421623706817627,0.3271651268005371,0.6903876034626716,0.867754856745402,0.02950421969095866,0.00026702880859375,0.013194099427521139,0.01289403211502802,0.17702531814575195,0.0005340576171875,0.06558749874001778,0.06119532585144043,183.44444444444446,167.0,6.987545259367896,176.5925925925926,2505,538,805.3414734687944,1564.6666666666667,659.0,81.5,213.33258854036654,245.86666666666665,3295,326,1076.5484475860806,1166.2,17,3,5.734883511361751,10.333333333333334,normal
496,192.168.1.78:53565<-->46.148.235.99:443,179.98184299468994,9.5367431640625e-07,6.001778968175253,180.05336904525757,1514,66,226.41935483870967,7019,66,0.040580614753391434,0.0006120602289835612,0.019984277262203937,0.020596337491187496,0.9333541393280029,0.003672361373901367,0.4648408889770508,0.46851325035095215,0.033273405498928495,0.00012042787339952256,0.015513883039445798,0.01133529786710386,0.29946064949035645,0.0010838508605957031,0.14005004095127543,0.10140562057495117,100.36842105263158,80.57142857142857,9.898496240601503,90.46992481203007,1907,564,671.5,1235.5,191.36363636363637,80.57142857142857,49.330431781857406,122.04502164502163,2105,564,655.7552050032763,1203.6666666666667,24,7,8.5,15.5,normal
497,192.168.1.78:63515<-->188.114.99.224:443,0.3602290153503418,0.0,0.04621116320292155,1.3863348960876465,1294,66,572.6451612903226,17752,1242,0.18143343925476074,0.0257110595703125,0.06052110294779194,0.0786905288696289,1.451467514038086,0.051422119140625,0.5598952711192126,0.49303901195526123,0.048804521560668945,0.00012111663818359375,0.022006062274018353,0.01778245766957601,0.29282712936401367,0.0002422332763671875,0.12881794021150803,0.11242890357971191,887.6153846153846,197.85714285714286,269.9907371342739,492.0347985347985,11539,1176,4377.099182106798,3966.5,823.1818181818181,197.85714285714286,289.6285790825412,413.7907647907648,9055,661,3797.8402049351976,3700.3333333333335,13,1,4.13991411612474,5.166666666666667,normal
498,212.124.96.19:443<-->192.168.1.78:53050,0.1629340648651123,9.5367431640625e-07,0.02588983376820882,0.7766950130462646,1514,66,836.741935483871,25939,1514,0.15111835797627768,9.854634602864584e-06,0.07084824567134058,0.050928319825066466,0.453355073928833,8.869171142578125e-05,0.20989557601308734,0.15667041142781576,0.0013726098196847098,9.854634602864584e-06,0.0005144551651567396,0.0005221054667518253,0.009608268737792969,8.869171142578125e-05,0.003953935676404349,0.0027772188186645508,1514.0,72.66666666666667,595.6875729401307,727.7460317460318,16654,218,6710.08574212481,8408.0,1514.0,241.0,508.72364068953857,682.5075757575758,15140,723,5908.136693366192,6053.75,14,4,4.496912521077347,10.333333333333334,normal
499,192.168.1.78:51382<-->142.250.180.106:443,0.039433956146240234,9.5367431640625e-07,0.005062135060628256,0.15186405181884766,1294,63,622.1290322580645,19286,1242,0.09788979689280192,0.09788979689280192,0.0,0.09788979689280192,2.9366939067840576,2.9366939067840576,0.0,2.9366939067840576,0.04457821846008301,0.0002914269765218099,0.018192015498851046,0.02100955468636972,0.3268623352050781,0.0008742809295654297,0.13596147142675485,0.18354256947835287,622.1290322580645,622.1290322580645,0.0,622.1290322580645,19286,19286,0.0,19286.0,1242.0,125.0,458.3287363154001,650.9649122807018,11132,625,4292.310411266486,5989.0,31,31,0.0,31.0,normal
