,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
30,192.168.1.80:46848<-->81.200.154.28:443,All packet,15.076972961425781,1.9073486328125e-06,0.5357309023539225,16.071927070617676,1514,66,420.61290322580646,13039,66,0.15747249126434326,0.03151845932006836,0.04500133302290242,0.08870331304413931,0.5514848232269287,0.26111626625061035,0.11233982094439936,0.3606826663017273,0.019238403865269253,0.000916600227355957,0.007306535055016706,0.00972530274164109,0.13466882705688477,0.001833200454711914,0.0486215303722316,0.04018073081970215,640.125,66.0,253.48612258958838,315.5669642857143,6806.0,198.0,2923.7336895654503,3101.25,1205.3333333333333,66.0,391.6068766420392,533.7083333333334,4999.0,198.0,1812.1493315949433,2226.0,14,1,4.534313619501853,6.2,vpn
31,192.168.1.80:49140<-->81.200.154.28:443,All packet,3.2349870204925537,2.86102294921875e-06,0.14165376822153727,4.249613046646118,1514,66,490.83870967741933,15216,66,0.12040948867797852,0.010474014282226562,0.040925281723630434,0.07645830313364665,0.4836280345916748,0.10474014282226562,0.13691439499645472,0.2659648656845093,0.010474014282226562,0.0032911300659179688,0.0029731101949941495,0.006535863876342773,0.10474014282226562,0.0065822601318359375,0.045117483727629984,0.04100243250528971,705.8333333333334,70.0,237.70688171407454,459.83928571428567,6886.0,280.0,2518.158156272159,3279.0,608.0,66.0,225.33092262571958,306.88888888888886,6688.0,198.0,2940.0031746014606,2542.0,14,1,4.297932319409209,5.166666666666667,vpn
32,192.168.1.80:49516<-->81.200.154.28:443,All packet,15.040565967559814,1.9073486328125e-06,0.5392073631286621,16.176220893859863,1514,66,437.96774193548384,13577,66,0.1944880485534668,0.04234067598978678,0.04979455810503738,0.11670387983322145,0.9187681674957275,0.12702202796936035,0.24672014913057413,0.4248865842819214,0.02752387523651123,0.004000345865885417,0.00989060102953246,0.010410547256469727,0.05504775047302246,0.009769201278686523,0.02030529401184347,0.030979573726654053,753.5,66.0,278.1828369603722,335.65277777777777,6309.0,198.0,2205.432717682002,1932.1666666666667,617.7,66.0,231.3576600741804,386.925,6177.0,198.0,2340.941517317338,2539.75,12,3,3.0776975521032313,5.166666666666667,vpn
33,192.168.1.80:46150<-->81.200.154.28:443,All packet,0.17436695098876953,2.1457672119140625e-06,0.03295896848042806,0.9887690544128418,1628,66,485.1290322580645,15039,66,0.08718562126159668,0.011826674143473307,0.030557434827135008,0.06012614170710246,0.5583968162536621,0.10644006729125977,0.1726080822301304,0.27404147386550903,0.013206839561462402,0.0014220476150512695,0.005225195722732663,0.0073410073916117344,0.10644006729125977,0.002844095230102539,0.040631609610848884,0.03756004571914673,554.0,70.0,205.95831556012573,426.4640151515152,6391.0,280.0,2670.7270896705263,3593.75,685.1666666666666,70.0,254.0044061297625,412.26666666666665,6259.0,210.0,2468.1498131191306,2846.0,12,3,3.832427429188973,7.75,vpn
34,192.168.1.80:48528<-->81.200.154.28:443,All packet,2.9240758419036865,3.600120544433594e-05,0.1400342623392741,4.201027870178223,1514,66,482.96774193548384,14972,66,0.13778281211853027,0.008029529026576452,0.04754272284761044,0.09140678814479283,0.4133484363555908,0.056206703186035156,0.11698717386128307,0.2349869728088379,0.011421918869018555,0.0014075040817260742,0.004102936505656907,0.006170439720153809,0.05681896209716797,0.0028150081634521484,0.02229073083349289,0.027492602666219074,912.6666666666666,70.0,298.8356734526371,409.70952380952383,6667.0,280.0,2356.9367747141628,2290.8,588.0909090909091,66.0,214.95247729001161,307.3636363636364,6469.0,198.0,2824.199040829492,2490.3333333333335,14,2,4.058598553961973,5.166666666666667,vpn
35,192.168.1.80:45506<-->81.200.154.28:443,All packet,0.19048810005187988,1.9073486328125e-06,0.02143863042195638,0.6431589126586914,1514,66,471.38709677419354,14613,66,0.07542689641316731,0.0052071094512939455,0.02895737793825793,0.043208944917929294,0.5389211177825928,0.05207109451293945,0.20141608829376692,0.27242430051167804,0.01994844845363072,0.0027570724487304688,0.006397362057742405,0.007595128558930897,0.13963913917541504,0.0055141448974609375,0.05031182094809553,0.044918489456176755,578.5833333333334,70.0,220.28844133542603,376.3373015873016,6943.0,280.0,3091.0906741076933,4649.666666666667,834.875,66.0,303.7047177075971,365.6659090909091,6679.0,198.0,3035.970856250106,2894.6,14,5,3.858612300930075,10.333333333333334,vpn
36,192.168.1.80:45512<-->81.200.154.28:443,All packet,12.903904914855957,2.86102294921875e-06,0.46638010342915853,13.991403102874756,1514,66,516.0645161290323,15998,66,0.12261652946472168,0.015915102428860135,0.038063999876032664,0.07416061560312906,0.6946146488189697,0.1432359218597412,0.2136622909507057,0.33146947622299194,0.015915102428860135,0.0009534358978271484,0.006099519386508629,0.00947185026274787,0.1432359218597412,0.0019068717956542969,0.05563192583115314,0.054068028926849365,577.0,70.0,211.55424048377444,435.76666666666665,6500.0,280.0,2582.3894337415495,3513.75,846.8,66.0,310.46120530591253,446.4,6368.0,198.0,2545.099801579498,2877.0,12,1,4.166533331199932,6.2,vpn
37,192.168.1.80:48362<-->81.200.154.28:443,All packet,0.20765900611877441,9.5367431640625e-07,0.03469107151031494,1.0407321453094482,1514,66,529.5806451612904,16417,66,0.14125458399454752,0.08187294006347656,0.022985878738820322,0.11817817489306132,1.154301404953003,0.4024651050567627,0.3026903531079314,0.6588784456253052,0.008893569310506185,4.0690104166666664e-05,0.003612252957897476,0.003228306770324707,0.08004212379455566,0.0001220703125,0.03361024771973254,0.022064626216888428,683.4,71.33333333333333,242.10546542548124,479.4611111111111,6352.0,214.0,2402.3276603119734,3921.75,1034.5,69.0,349.2531988042486,614.4583333333334,6220.0,276.0,2211.0963768004326,3207.75,12,1,3.8678159211627436,6.2,vpn
38,192.168.1.80:46580<-->81.200.154.28:443,All packet,0.5975630283355713,3.0994415283203125e-06,0.0815725326538086,2.447175979614258,2962,66,567.0967741935484,17580,66,0.12198424339294434,8.559226989746094e-05,0.049950534828192485,0.04873885332591949,0.365952730178833,0.0002567768096923828,0.12921807987249395,0.14429803689320883,0.045406341552734375,7.739067077636719e-05,0.017575218146639735,0.010647587776184082,0.13621902465820312,0.0002567768096923828,0.0530715314276711,0.030572128295898438,1262.75,66.0,459.178133553127,653.15,5312.0,198.0,1993.7605520445252,2660.1666666666665,1262.75,66.0,515.1844232893693,674.35,5051.0,198.0,2049.4302232571863,2545.6,8,1,1.964529205687714,3.875,vpn
39,192.168.1.80:49998<-->81.200.154.28:443,All packet,0.13704299926757812,2.86102294921875e-06,0.023786203066507975,0.7135860919952393,1514,66,527.3548387096774,16348,66,0.1403397798538208,0.03570091724395752,0.041157605484670234,0.10479776461919148,1.403397798538208,0.07140183448791504,0.5847036236845278,0.7801993489265442,0.03570091724395752,0.0026129881540934243,0.013631918068085844,0.017860673092029714,0.13741302490234375,0.02351689338684082,0.046693770246361614,0.07744391759236653,591.6153846153846,71.33333333333333,211.84752131655551,421.9871794871795,7691.0,214.0,3211.4660982174482,3921.0,687.1818181818181,437.0,108.57075183616429,588.1272727272727,7559.0,1311.0,2714.0464664817778,5090.666666666667,13,3,4.322904116447646,7.75,vpn
40,192.168.1.80:45482<-->81.200.154.28:443,All packet,9.814884901046753,2.6941299438476562e-05,0.42093103726704917,12.627931118011475,2962,66,424.4516129032258,13158,66,0.12439608573913574,0.04291374683380127,0.03143891059406435,0.07292818069458008,0.4291374683380127,0.08905410766601562,0.13692847815883022,0.23939757347106932,0.04693794250488281,0.004604697227478027,0.01991619236941157,0.018772363662719727,0.14081382751464844,0.00954890251159668,0.05808837230541157,0.05933030446370443,1068.8,88.22222222222223,396.1665359759207,507.5377777777777,5344.0,350.0,1808.6711143820482,2056.0,1178.0,66.0,516.524377061495,447.77777777777777,4712.0,198.0,2040.58967512389,1835.3333333333333,11,1,2.9137604568666933,3.1,vpn
41,192.168.1.80:47382<-->81.200.154.28:443,All packet,0.9403891563415527,2.1457672119140625e-06,0.05993520418802897,1.7980561256408691,2962,66,476.80645161290323,14781,66,0.19193830490112304,0.0003619194030761719,0.07222487857577248,0.10935449383475564,1.6797528266906738,0.0018095970153808594,0.6670943420391013,0.7065199613571167,0.003082418441772461,5.737940470377604e-05,0.0011854679972464965,0.001089191436767578,0.015412092208862305,0.00017213821411132812,0.006079199792347138,0.004989743232727051,587.1666666666666,70.0,237.92159583335194,306.4583333333333,7046.0,214.0,2754.194256039323,2666.0,1514.0,70.0,591.7279843813371,593.95,4542.0,394.0,1750.177705263097,2052.0,12,2,3.54400902933387,6.2,vpn
42,192.168.1.80:46192<-->81.200.154.28:443,All packet,0.26413607597351074,2.1457672119140625e-06,0.03614043394724528,1.0842130184173584,1618,66,550.516129032258,17066,66,0.11539697647094727,0.03383951716952854,0.032109133298864806,0.08816700511508518,1.1527595520019531,0.30455565452575684,0.35904490509363457,0.5314027070999146,0.017245054244995117,0.00013840198516845703,0.006619963212919956,0.004018437067667644,0.034490108489990234,0.00027680397033691406,0.012629497181217813,0.009462547302246094,1548.6666666666667,71.33333333333333,546.731829580024,652.0442307692307,7047.0,214.0,2460.3854372841665,4092.0,1548.6666666666667,78.8,523.2857008731675,731.2819047619048,5464.0,394.0,1877.8193736352812,2993.0,13,4,3.897114317029974,7.75,vpn
43,192.168.1.80:47194<-->81.200.154.28:443,All packet,15.022670984268188,1.9073486328125e-06,0.5297528346379597,15.892585039138794,1514,66,429.7096774193548,13321,66,0.12295269966125488,0.008743471569485135,0.04077013951558356,0.07140679491890801,0.6810481548309326,0.07869124412536621,0.2316920774974768,0.3715817928314209,0.038318514823913574,0.0012555122375488281,0.013622675566010278,0.01236811705998012,0.07663702964782715,0.0025110244750976562,0.02769034223590282,0.03192777633666992,576.2,66.0,242.93439282808436,310.3625,6351.0,264.0,2899.7426071118794,3164.25,833.2,66.0,307.6487113576132,371.02,6219.0,198.0,2445.9720358172535,2317.0,12,4,3.344772040064913,7.75,vpn
44,192.168.1.80:48260<-->81.200.154.28:443,All packet,0.19666600227355957,2.86102294921875e-06,0.03498613039652507,1.049583911895752,2962,66,530.6129032258065,16449,66,0.13088234265645346,0.02693238854408264,0.04223425416652422,0.07268229126930237,0.39264702796936035,0.13473200798034668,0.08968438290959081,0.2650790214538574,0.019377435956682478,0.00011289119720458984,0.007609075590957402,0.0063854072775159565,0.13564205169677734,0.0002257823944091797,0.05580958364663463,0.039355337619781494,1178.0,71.33333333333333,458.47089930671837,580.06,5648.0,214.0,2154.5965747675364,2845.0,1548.6666666666667,66.0,592.8024544483601,574.1666666666667,4646.0,198.0,2033.0750109132716,2510.0,10,3,3.124099870362662,6.2,vpn
45,192.168.1.80:48284<-->81.200.154.28:443,All packet,0.1986711025238037,1.9073486328125e-06,0.02526383399963379,0.7579150199890137,1514,66,451.8709677419355,14008,66,0.08232577641805013,0.01941333498273577,0.025690509428322423,0.051281700574646434,0.5731658935546875,0.1358933448791504,0.18557595416859818,0.3186788558959961,0.014109475272042411,0.001199960708618164,0.005477563090890716,0.007812692097255162,0.13605499267578125,0.002399921417236328,0.055293225203152954,0.051503658294677734,510.25,70.0,204.211968457347,358.6785714285714,6941.0,280.0,2966.080354047521,4448.0,613.0,66.0,238.7380415853326,318.525,6743.0,198.0,2684.897093000028,2516.0,14,5,3.858612300930075,10.333333333333334,vpn
46,192.168.1.80:50076<-->81.200.154.28:443,All packet,0.12634992599487305,3.0994415283203125e-06,0.02425996462504069,0.7277989387512207,1514,66,526.1612903225806,16311,66,0.0968610445658366,0.0275219546424018,0.02847527807553322,0.06437361206424203,0.8935918807983398,0.2476975917816162,0.2948894616575189,0.4772908687591553,0.03380250930786133,0.014913252421787806,0.006803004868510957,0.025349825147598506,0.2476975917816162,0.06760501861572266,0.07283456065619573,0.1237950325012207,637.9285714285714,70.0,247.72088336355853,415.64285714285717,8931.0,280.0,3639.2538001934163,5226.333333333333,684.125,66.0,258.2558357127434,410.26458333333335,6336.0,198.0,2734.4150539923526,3194.75,14,5,3.858612300930075,10.333333333333334,vpn
47,192.168.1.80:48344<-->81.200.154.28:443,All packet,0.17719793319702148,2.1457672119140625e-06,0.02553426424662272,0.7660279273986816,1514,66,481.61290322580646,14930,66,0.07846188545227051,0.004502224922180176,0.03049785901278135,0.03844499190648397,0.25896692276000977,0.04502224922180176,0.09578136343696658,0.17979160944620767,0.024093696049281528,0.0007494688034057617,0.008901194004116878,0.00931295667375837,0.1686558723449707,0.0014989376068115234,0.06592611907663969,0.057747483253479004,603.3,70.0,227.88515039095347,384.2428571428571,6712.0,280.0,2885.378349926093,4341.666666666667,593.625,66.0,227.43938459294918,374.6183712121212,6514.0,198.0,2662.512945977916,3050.25,14,2,4.602988159880492,7.75,vpn
48,192.168.1.80:50094<-->81.200.154.28:443,All packet,9.941650867462158,1.9073486328125e-06,0.358623997370402,10.75871992111206,1514,66,429.48387096774195,13314,66,0.0993350346883138,0.07062370247311062,0.011726552620255978,0.08522628634064285,1.2712266445159912,0.2980051040649414,0.4485780687888701,0.637370745340983,0.03678750991821289,0.003550887107849121,0.012753028872762575,0.01576286554336548,0.14562726020812988,0.007101774215698242,0.0537339357838129,0.06268876791000366,517.2631578947369,70.0,203.37226419915507,356.9543859649123,9828.0,280.0,4091.229752640261,4175.333333333333,603.9090909090909,66.0,229.69314534675112,381.160606060606,6643.0,198.0,2529.664305792371,2650.0,19,2,6.609652033201143,7.75,vpn
49,192.168.1.80:48590<-->81.200.154.28:443,All packet,0.22362518310546875,1.9073486328125e-06,0.031546131769816084,0.9463839530944824,2962,66,552.7741935483871,17136,66,0.08912595113118489,0.04309844970703125,0.016778549993147245,0.0700546180208524,0.6041653156280518,0.14494681358337402,0.1689182574460436,0.3295447826385498,0.02520298957824707,0.0024542808532714844,0.009135888184504578,0.01225728988647461,0.20162391662597656,0.006171703338623047,0.07423395140370374,0.0552490234375,1447.3333333333333,70.0,501.1833134880099,643.0714285714284,6864.0,280.0,2410.805259659104,4142.0,739.3333333333334,66.0,245.97627893260537,434.47555555555556,5143.0,198.0,1746.5623378511286,2213.0,14,3,4.205650960315181,7.75,vpn
50,192.168.1.80:49718<-->81.200.154.28:443,All packet,0.12020182609558105,2.1457672119140625e-06,0.017409300804138182,0.5222790241241455,1514,66,532.0645161290323,16494,66,0.08209490776062012,0.0017574363284640843,0.03735692174489551,0.029279933152375398,0.24628472328186035,0.015816926956176758,0.10344044591600371,0.10065873463948567,0.0071059465408325195,0.0017574363284640843,0.00191316228971458,0.004414607418908013,0.03987455368041992,0.009615182876586914,0.011766314689958932,0.019879639148712158,727.4166666666666,70.0,272.1280846879618,430.49603174603175,8729.0,280.0,3631.9372547198864,5308.666666666667,727.4166666666666,66.0,269.1158062238659,410.0587121212121,8729.0,198.0,3708.69050339874,4088.5,14,5,3.858612300930075,10.333333333333334,vpn
51,192.168.1.80:49826<-->81.200.154.28:443,All packet,15.111420154571533,4.0531158447265625e-06,1.04117747147878,31.235324144363403,2962,66,418.35483870967744,12969,66,0.12479170163472493,0.05376917123794556,0.029064521937405705,0.08939845462640127,1.1021466255187988,0.21507668495178223,0.347682511098356,0.5089224576950073,0.04042243957519531,0.0032984018325805664,0.013875626067971101,0.021097356932503836,0.23253560066223145,0.006596803665161133,0.08243167715071302,0.07541408538818359,425.1666666666667,71.33333333333333,158.05272568741808,239.925,3677.0,214.0,1464.4031207287153,1706.0,784.3333333333334,66.0,240.48643092031227,389.44444444444446,3611.0,198.0,1217.2788341214186,1649.8,11,1,3.155817433482074,4.428571428571429,vpn
52,192.168.1.80:49414<-->81.200.154.28:443,All packet,15.018901109695435,5.0067901611328125e-06,1.0380855003992717,31.14256501197815,1618,66,427.35483870967744,13248,66,0.1038048267364502,0.005362957715988159,0.03415644025454391,0.07144312580426534,0.41362690925598145,0.04290366172790527,0.12516362180923768,0.2353506565093994,0.007526516914367676,0.003178079922993978,0.001830448105550944,0.005036817656622993,0.019068479537963867,0.008811712265014648,0.004220047050777316,0.014311075210571289,675.1666666666666,66.0,259.97650201084735,379.22121212121215,6416.0,264.0,2394.1063802596573,2503.2,772.0,246.66666666666666,232.21653959613374,572.2962962962962,6284.0,740.0,2332.4935631684434,3113.3333333333335,11,2,2.91070819942883,5.166666666666667,vpn
53,192.168.1.80:45758<-->81.200.154.28:443,All packet,0.11884498596191406,1.9073486328125e-06,0.022041964530944824,0.6612589359283447,1514,66,496.7096774193548,15398,66,0.13094425201416016,0.0009708404541015625,0.053256087150313436,0.09253345429897308,1.1784982681274414,0.00388336181640625,0.47835293294048686,0.6307075619697571,0.014778435230255127,0.0022280216217041016,0.00530101761292764,0.0075418126015436085,0.11822748184204102,0.008912086486816406,0.04606714885407677,0.05549081166585287,639.8,66.0,276.8488310146167,345.21515151515155,6641.0,214.0,3125.200343577992,3395.75,805.375,66.0,327.1967937074174,524.9768518518518,6443.0,396.0,2824.7836888669704,4390.333333333333,11,4,2.8613807855648994,7.75,vpn
54,192.168.1.80:47430<-->81.200.154.28:443,All packet,0.21625518798828125,4.0531158447265625e-06,0.037250733375549315,1.1175220012664795,2962,66,565.6129032258065,17534,66,0.1785431702931722,4.6133995056152344e-05,0.058163655873879415,0.0856154759724935,0.5951688289642334,9.226799011230469e-05,0.21098008621884182,0.35145792961120603,0.021843353907267254,4.6133995056152344e-05,0.008507787124747474,0.008476657337612575,0.06553006172180176,9.226799011230469e-05,0.02311445741355575,0.02330307165781657,1514.0,70.0,511.61110389890194,557.2571428571429,4542.0,280.0,1409.1397943426339,2485.2,1549.0,86.0,617.7412983833889,716.7222222222222,4647.0,376.0,1824.846150288353,2178.8333333333335,11,3,2.7129319932501077,6.2,vpn
55,192.168.1.80:47916<-->81.200.154.28:443,All packet,0.201124906539917,9.5367431640625e-07,0.03204489549001058,0.9613468647003174,1514,66,526.1935483870968,16312,66,0.10471240679423015,0.0038478033883231027,0.048044301184415224,0.0533175648204864,0.31413722038269043,0.02693462371826172,0.1305800648937189,0.1740667223930359,0.013912558555603027,0.0037572383880615234,0.004128143932966044,0.007213643618992397,0.027825117111206055,0.014673948287963867,0.005373411693711287,0.023933589458465576,732.75,70.0,250.41099809862584,485.14583333333337,6352.0,280.0,2491.4510832043243,3912.0,622.0,268.0,139.0959323108216,505.60416666666663,6220.0,804.0,2177.4980338682285,3318.75,12,4,3.344772040064913,7.75,vpn
56,192.168.1.80:47260<-->81.200.154.28:443,All packet,1.900899887084961,1.9073486328125e-06,0.09806536833445231,2.9419610500335693,2962,66,481.03225806451616,14912,66,0.09915118217468262,0.006383955478668213,0.04045523878860114,0.052222835024197896,0.4957559108734131,0.02553582191467285,0.17129388401004514,0.23513031005859375,0.018193483352661133,0.0014700889587402344,0.0065872756275938875,0.008337954680124918,0.1637413501739502,0.0029401779174804688,0.06634997951523458,0.04934507608413696,520.6666666666666,70.0,208.59161772734566,295.30833333333334,3124.0,280.0,1210.5164961701266,1841.75,569.6,66.0,186.61133331666173,321.65,3639.0,198.0,1428.0732430446276,1856.25,13,1,3.867815921162743,6.2,vpn
57,192.168.1.80:47132<-->81.200.154.28:443,All packet,3.170309066772461,2.5033950805664062e-05,0.24508273601531982,7.352482080459595,2962,66,557.4516129032259,17281,66,0.14130797386169433,0.0003439188003540039,0.05280314708514636,0.07617705795500014,0.7065398693084717,0.0006878376007080078,0.21812434657958713,0.25155826409657794,0.0300370454788208,0.00010454654693603516,0.012811071529851076,0.007853704690933227,0.0600740909576416,0.0002090930938720703,0.025271463584861754,0.016404390335083008,1042.6666666666667,72.0,331.4632882512532,680.7916666666666,5442.0,432.0,1536.7429843666116,2626.0,1548.6666666666667,86.0,529.8809287105087,852.0833333333335,4646.0,430.0,1528.0254210908927,2599.25,8,1,2.1659542988464366,3.4444444444444446,vpn
58,192.168.1.80:47096<-->81.200.154.28:443,All packet,12.85444188117981,3.0994415283203125e-06,0.4632651011149089,13.897953033447266,1514,66,482.80645161290323,14967,66,0.11670053005218506,0.014044594764709473,0.03860508190405372,0.0771680610520499,0.5650737285614014,0.14044594764709473,0.15810949993217108,0.3076319098472595,0.034113407135009766,0.00795900821685791,0.010390492439471188,0.016521739959716796,0.14044594764709473,0.01591801643371582,0.04830968424800919,0.06362515687942505,559.875,70.0,197.7320643904419,409.7008928571429,6845.0,280.0,2554.63999420662,3291.0,774.75,66.0,280.6823313277422,422.9223484848485,6647.0,198.0,2541.468571515296,2671.0,14,1,4.534313619501853,6.2,vpn
59,192.168.1.80:45488<-->81.200.154.28:443,All packet,0.5322971343994141,2.1457672119140625e-06,0.06483596165974935,1.9450788497924805,1514,66,608.1935483870968,18854,66,0.13959868748982748,5.165735880533854e-05,0.05487090741900251,0.087007155418396,0.8375921249389648,0.00015497207641601562,0.3016565989993383,0.4407546043395996,0.0015479326248168945,5.165735880533854e-05,0.0005778965755970966,0.00040414333343505857,0.003095865249633789,0.00015497207641601562,0.0011333886331813241,0.0008473396301269531,1054.857142857143,78.0,395.3696349968609,554.64,7384.0,234.0,2779.613742950628,3473.2,1514.0,66.0,654.0955417809984,738.3333333333333,4542.0,198.0,1962.286625342995,2215.0,7,2,1.7716909687891083,5.166666666666667,vpn
