,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
97,192.168.1.37:61250<-->23.73.4.71:443,All packet,0.022700071334838867,0.0,0.0027349074681599934,0.0820472240447998,1514,54,506.6774193548387,15707,1514,0.06998205184936523,0.06998205184936523,0.0,0.06998205184936523,2.099461555480957,2.099461555480957,0.0,2.099461555480957,0.03221073150634766,0.024050311038368626,0.004080210233989516,0.02813052127235814,0.4569559097290039,0.16105365753173828,0.1479511260986328,0.3090047836303711,506.6774193548387,506.6774193548387,0.0,506.6774193548387,15707.0,15707.0,0.0,15707.0,578.72,112.8,232.96,345.76,14468.0,564.0,6952.0,7516.0,31,31,0.0,31.0,normal
98,192.168.1.37:53443<-->64.233.164.95:443,All packet,0.018579959869384766,7.867813110351562e-06,0.0012215614318847657,0.03664684295654297,1292,67,859.8387096774194,26655,1288,0.019494093381441556,0.019494093381441556,0.0,0.019494093381441556,0.5068464279174805,0.5068464279174805,0.0,0.5068464279174805,0.019494093381441556,0.019494093381441556,0.0,0.019494093381441556,0.5068464279174805,0.5068464279174805,0.0,0.5068464279174805,859.8387096774194,859.8387096774194,0.0,859.8387096774194,26655.0,26655.0,0.0,26655.0,859.8387096774194,859.8387096774194,0.0,859.8387096774194,26655.0,26655.0,0.0,26655.0,31,31,0.0,31.0,normal
99,209.85.233.94:443<-->192.168.1.37:57192,All packet,0.01562786102294922,0.0,0.0006635348002115885,0.019906044006347656,1292,64,238.61290322580646,7397,77,0.01877123376597529,0.01877123376597529,0.0,0.01877123376597529,0.43173837661743164,0.43173837661743164,0.0,0.43173837661743164,0.01877123376597529,0.01877123376597529,0.0,0.01877123376597529,0.43173837661743164,0.43173837661743164,0.0,0.43173837661743164,104.88461538461539,104.88461538461539,0.0,104.88461538461539,2727.0,2727.0,0.0,2727.0,104.88461538461539,104.88461538461539,0.0,104.88461538461539,2727.0,2727.0,0.0,2727.0,31,31,0.0,31.0,normal
100,192.168.1.37:58249<-->104.19.178.52:443,All packet,45.013174057006836,5.2928924560546875e-05,13.33398327032725,400.0194981098175,862,54,150.1290322580645,4654,66,0.008619395169344816,0.008619395169344816,0.0,0.008619395169344816,0.09481334686279297,0.09481334686279297,0.0,0.09481334686279297,0.008619395169344816,0.008619395169344816,0.0,0.008619395169344816,0.09481334686279297,0.09481334686279297,0.0,0.09481334686279297,256.64285714285717,256.64285714285717,0.0,256.64285714285717,3593.0,3593.0,0.0,3593.0,272.2307692307692,272.2307692307692,0.0,272.2307692307692,3539.0,3539.0,0.0,3539.0,14,1,3.645545226711637,3.1,normal
101,192.168.1.37:60688<-->23.3.91.164:443,All packet,45.01179885864258,0.0,4.023495570818583,120.7048671245575,1022,54,189.41935483870967,5872,66,0.1036819570204791,1.5020370483398438e-05,0.04867545705631199,0.03484611885220397,1.7625932693481445,3.0040740966796875e-05,0.8302930342323065,0.5883824825286865,0.044106086095174156,1.5020370483398438e-05,0.01826658784651087,0.017269544529192375,0.2652726173400879,3.0040740966796875e-05,0.10937897321453476,0.10003626346588135,459.3333333333333,79.78571428571429,161.63068811300687,237.03968253968253,1378.0,860.0,211.4747161141387,1118.3333333333333,459.3333333333333,62.0,150.73575523523303,207.46969696969694,1502.0,186.0,518.583406984836,981.5,18,1,5.871304984602845,5.166666666666667,normal
102,192.168.1.37:53985<-->64.233.164.95:443,All packet,0.019016027450561523,4.0531158447265625e-06,0.0012489000956217447,0.037467002868652344,1292,67,739.8387096774194,22935,1288,0.01996576267740001,0.01996576267740001,0.0,0.01996576267740001,0.4592125415802002,0.4592125415802002,0.0,0.4592125415802002,0.01996576267740001,0.01996576267740001,0.0,0.01996576267740001,0.4592125415802002,0.4592125415802002,0.0,0.4592125415802002,739.8387096774194,739.8387096774194,0.0,739.8387096774194,22935.0,22935.0,0.0,22935.0,739.8387096774194,739.8387096774194,0.0,739.8387096774194,22935.0,22935.0,0.0,22935.0,31,31,0.0,31.0,normal
103,213.180.193.234:443<-->192.168.1.37:55735,All packet,45.01517105102539,1.5974044799804688e-05,18.483427969614663,554.5028390884399,4828,55,221.06451612903226,6853,55,0.00423431396484375,0.00423431396484375,0.0,0.00423431396484375,0.016937255859375,0.016937255859375,0.0,0.016937255859375,0.00423431396484375,0.00423431396484375,0.0,0.00423431396484375,0.016937255859375,0.016937255859375,0.0,0.016937255859375,113.0,113.0,0.0,113.0,452.0,452.0,0.0,452.0,113.0,113.0,0.0,113.0,452.0,452.0,0.0,452.0,5,2,0.7726181304565691,2.2142857142857144,normal
104,192.168.1.37:62531<-->20.31.169.57:443,All packet,0.04381084442138672,0.0,0.007658131917317708,0.22974395751953125,2419,54,463.258064516129,14361,54,0.11496295531590779,0.00012214978535970053,0.05742040276527404,0.057542552550633744,2.759110927581787,0.00036644935607910156,1.379372239112854,1.379738688468933,0.044054667154947914,0.00012214978535970053,0.017931985176504392,0.01463299658563402,0.13216400146484375,0.00036644935607910156,0.06464226581870651,0.06539499759674072,618.8333333333334,108.65,255.09166666666667,363.7416666666667,3713.0,2173.0,770.0,2943.0,636.0,62.0,279.04772860204935,348.4861111111111,6996.0,186.0,2723.526516760944,2897.25,25,6,9.5,15.5,normal
105,209.85.233.94:443<-->192.168.1.37:59109,All packet,0.015770912170410156,0.0,0.000623639424641927,0.018709182739257812,1292,64,238.70967741935485,7400,77,0.01782015095586362,0.01782015095586362,0.0,0.01782015095586362,0.4098634719848633,0.4098634719848633,0.0,0.4098634719848633,0.01782015095586362,0.01782015095586362,0.0,0.01782015095586362,0.4098634719848633,0.4098634719848633,0.0,0.4098634719848633,104.61538461538461,104.61538461538461,0.0,104.61538461538461,2720.0,2720.0,0.0,2720.0,104.61538461538461,104.61538461538461,0.0,104.61538461538461,2720.0,2720.0,0.0,2720.0,31,31,0.0,31.0,normal
106,192.168.1.37:59262<-->108.177.14.95:443,All packet,0.017042875289916992,0.0,0.0011611620585123697,0.034834861755371094,1292,67,715.258064516129,22173,1288,0.022148806473304486,0.022148806473304486,0.0,0.022148806473304486,0.6423153877258301,0.6423153877258301,0.0,0.6423153877258301,0.022148806473304486,0.022148806473304486,0.0,0.022148806473304486,0.6423153877258301,0.6423153877258301,0.0,0.6423153877258301,715.258064516129,715.258064516129,0.0,715.258064516129,22173.0,22173.0,0.0,22173.0,715.258064516129,715.258064516129,0.0,715.258064516129,22173.0,22173.0,0.0,22173.0,31,31,0.0,31.0,normal
107,192.168.1.37:51372<-->108.177.14.94:443,All packet,26.570430040359497,0.0,1.3366082032521567,40.0982460975647,1292,63,539.1612903225806,16714,1292,0.03646246592203776,3.790855407714844e-05,0.015697589527841126,0.021806139085027904,0.462688684463501,7.581710815429688e-05,0.19429322402251067,0.2636422316233317,0.026376644770304363,3.790855407714844e-05,0.009664652756462966,0.01485415796438853,0.39564967155456543,7.581710815429688e-05,0.1566313548568742,0.12851327657699585,1290.6666666666667,77.125,497.43478580266503,652.3194444444445,10605.0,617.0,4159.172700857173,5031.333333333333,1290.6666666666667,69.5,490.5408029167114,537.1072916666667,10465.0,278.0,4081.074766529033,3821.5,18,3,6.128258770283412,10.333333333333334,normal
108,209.85.233.95:443<-->192.168.1.37:55995,All packet,0.4737110137939453,2.3126602172851562e-05,0.03845343589782715,1.1536030769348145,1292,63,226.38709677419354,7018,74,0.13866109848022462,0.06423959467146131,0.03145198724846867,0.10720074353394686,1.1563127040863037,0.35610461235046387,0.3280266082803072,0.7352409362792969,0.019268155097961426,0.0005299250284830729,0.007713804314818851,0.01367637018362681,0.15274763107299805,0.0015897750854492188,0.056959726566254684,0.06575947999954224,112.26666666666667,70.0,17.335498440276805,89.95555555555556,1684.0,210.0,647.8319397978323,777.3333333333334,406.3333333333333,70.0,141.243121452476,162.8125,4876.0,280.0,1984.9651130435518,1438.0,19,1,6.675327707311455,6.2,normal
109,192.168.1.37:58968<-->173.194.182.33:443,All packet,0.004884958267211914,0.0,0.00038472811381022137,0.01154184341430664,1292,65,634.1612903225806,19659,1292,0.008176088333129883,0.008176088333129883,0.0,0.008176088333129883,0.24528264999389648,0.24528264999389648,0.0,0.24528264999389648,0.008176088333129883,0.008176088333129883,0.0,0.008176088333129883,0.24528264999389648,0.24528264999389648,0.0,0.24528264999389648,634.1612903225806,634.1612903225806,0.0,634.1612903225806,19659.0,19659.0,0.0,19659.0,634.1612903225806,634.1612903225806,0.0,634.1612903225806,19659.0,19659.0,0.0,19659.0,31,31,0.0,31.0,normal
110,192.168.1.37:54329<-->142.251.1.94:443,All packet,0.018018007278442383,0.0,0.0007001638412475586,0.021004915237426758,1292,64,227.19354838709677,7043,64,0.020002623399098713,0.020002623399098713,0.0,0.020002623399098713,0.48006296157836914,0.48006296157836914,0.0,0.48006296157836914,0.020002623399098713,0.020002623399098713,0.0,0.020002623399098713,0.48006296157836914,0.48006296157836914,0.0,0.48006296157836914,100.26923076923077,100.26923076923077,0.0,100.26923076923077,2607.0,2607.0,0.0,2607.0,100.26923076923077,100.26923076923077,0.0,100.26923076923077,2607.0,2607.0,0.0,2607.0,31,31,0.0,31.0,normal
111,192.168.1.37:51466<-->104.17.2.184:443,All packet,0.010130882263183594,0.0,0.0006363630294799804,0.019090890884399414,1292,64,550.741935483871,17073,1242,0.011424978574117025,0.011424978574117025,0.0,0.011424978574117025,0.34274935722351074,0.34274935722351074,0.0,0.34274935722351074,0.011424978574117025,0.011424978574117025,0.0,0.011424978574117025,0.34274935722351074,0.34274935722351074,0.0,0.34274935722351074,550.741935483871,550.741935483871,0.0,550.741935483871,17073.0,17073.0,0.0,17073.0,550.741935483871,550.741935483871,0.0,550.741935483871,17073.0,17073.0,0.0,17073.0,31,31,0.0,31.0,normal
112,192.168.1.37:61353<-->178.248.237.68:443,All packet,9.410776138305664,0.0,0.3203443686167399,9.610331058502197,1520,54,649.6451612903226,20139,1514,0.05954405894646278,0.05083791414896647,0.0043530723987481555,0.05519098654771462,1.5481455326080322,0.15251374244689941,0.6978158950805664,0.8503296375274658,0.026033878326416016,0.00996724764506022,0.006722884760234801,0.019043254037188668,0.274672269821167,0.05206775665283203,0.0931901052963939,0.14878233273824057,660.5925925925926,575.75,42.421296296296305,618.1712962962963,17836.0,2303.0,7766.5,10069.5,843.6923076923077,320.0,227.96391009466143,637.7863247863247,10968.0,2249.0,3791.227095399178,5685.666666666667,27,4,11.5,15.5,normal
113,192.168.1.37:61418<-->173.194.222.101:443,All packet,1.4740240573883057,0.0,0.052991668383280434,1.589750051498413,2826,54,600.8709677419355,18627,54,0.059597952025277276,0.059597952025277276,0.0,0.059597952025277276,1.6687426567077637,1.6687426567077637,0.0,1.6687426567077637,0.04080876708030701,0.022113303343454998,0.009347731868426004,0.031461035211881004,0.32647013664245605,0.26535964012145996,0.030555248260498047,0.295914888381958,464.0357142857143,464.0357142857143,0.0,464.0357142857143,12993.0,12993.0,0.0,12993.0,735.4,260.75,237.325,498.075,11031.0,3129.0,3951.0,7080.0,29,2,13.5,15.5,normal
114,213.180.193.232:443<-->192.168.1.37:63952,All packet,45.01306390762329,0.0,3.002189938227336,90.06569814682007,3693,54,597.483870967742,18522,1274,0.026541374347828054,0.026541374347828054,0.0,0.026541374347828054,0.7166171073913574,0.7166171073913574,0.0,0.7166171073913574,0.026541374347828054,0.026541374347828054,0.0,0.026541374347828054,0.7166171073913574,0.7166171073913574,0.0,0.7166171073913574,542.7037037037037,542.7037037037037,0.0,542.7037037037037,14653.0,14653.0,0.0,14653.0,542.7037037037037,542.7037037037037,0.0,542.7037037037037,14653.0,14653.0,0.0,14653.0,28,1,12.498888839501783,10.333333333333334,normal
115,192.168.1.37:63248<-->142.251.1.94:443,All packet,0.016515016555786133,0.0,0.0006711959838867187,0.020135879516601562,1292,64,244.1290322580645,7568,154,0.0134171724319458,0.0134171724319458,0.0,0.0134171724319458,0.402515172958374,0.402515172958374,0.0,0.402515172958374,0.0134171724319458,0.0134171724319458,0.0,0.0134171724319458,0.402515172958374,0.402515172958374,0.0,0.402515172958374,111.3076923076923,111.3076923076923,0.0,111.3076923076923,2894.0,2894.0,0.0,2894.0,111.3076923076923,111.3076923076923,0.0,111.3076923076923,2894.0,2894.0,0.0,2894.0,31,31,0.0,31.0,normal
116,192.168.1.37:49331<-->173.194.222.95:443,All packet,3.1273670196533203,0.0,0.12388596041449185,3.5926928520202637,1292,63,219.73333333333332,6592,74,0.13877439498901367,0.011780897776285807,0.051844946125917585,0.07521827574129457,1.3517916202545166,0.03534269332885742,0.5374380431096524,0.6936687628428141,0.01982063055038452,0.00797863006591797,0.0053357612765697685,0.01549621820449829,0.14951515197753906,0.039893150329589844,0.04533961739168863,0.08956360816955566,106.73333333333333,69.5,15.848643669817287,84.94444444444444,1601.0,278.0,598.4069592584038,757.3333333333334,406.8333333333333,70.0,158.04365313512685,183.33333333333334,4882.0,280.0,2132.914906882129,1867.0,19,1,6.87386354243376,7.5,normal
117,192.168.1.37:61498<-->173.194.222.95:443,All packet,25.324016094207764,2.5033950805664062e-05,0.8673528035481771,26.020584106445312,1292,63,222.3548387096774,6893,74,0.16646218299865723,0.02074950933456421,0.05356250534158085,0.08463846147060394,0.8323109149932861,0.11853909492492676,0.28453641418846326,0.34599733352661133,0.019271373748779297,0.012982785701751709,0.0027132179164678413,0.01674776275952657,0.14391303062438965,0.051931142807006836,0.03881484343612029,0.09097655614217122,152.33333333333334,70.66666666666667,33.25673150903493,127.89743589743591,1910.0,424.0,638.6873256923141,804.0,405.5833333333333,70.0,158.13660780602024,181.94444444444443,4867.0,280.0,2162.096873150898,1809.3333333333333,16,2,5.192301994298869,6.2,normal
118,192.168.1.37:56674<-->142.251.1.94:443,All packet,0.02582097053527832,8.106231689453125e-06,0.0024476876625647913,0.06363987922668457,1292,64,252.59259259259258,6820,73,0.019897713380701402,0.019897713380701402,0.0,0.019897713380701402,0.33826112747192383,0.33826112747192383,0.0,0.33826112747192383,0.019897713380701402,0.019897713380701402,0.0,0.019897713380701402,0.33826112747192383,0.33826112747192383,0.0,0.33826112747192383,97.68181818181819,97.68181818181819,0.0,97.68181818181819,2149.0,2149.0,0.0,2149.0,99.0952380952381,99.0952380952381,0.0,99.0952380952381,2081.0,2081.0,0.0,2081.0,27,27,0.0,27.0,normal
119,192.168.1.37:62422<-->173.194.221.95:443,All packet,0.01632094383239746,1.1920928955078125e-05,0.0011641343434651693,0.03492403030395508,1292,67,853.6774193548387,26464,1288,0.02171443248617238,0.02171443248617238,0.0,0.02171443248617238,0.629718542098999,0.629718542098999,0.0,0.629718542098999,0.02171443248617238,0.02171443248617238,0.0,0.02171443248617238,0.629718542098999,0.629718542098999,0.0,0.629718542098999,853.6774193548387,853.6774193548387,0.0,853.6774193548387,26464.0,26464.0,0.0,26464.0,853.6774193548387,853.6774193548387,0.0,853.6774193548387,26464.0,26464.0,0.0,26464.0,31,31,0.0,31.0,normal
120,192.168.1.37:62489<-->23.3.91.155:443,All packet,45.00990700721741,0.0,4.022612301508586,120.67836904525757,1021,54,190.80645161290323,5915,54,0.12766879796981812,2.4557113647460938e-05,0.05611741766609823,0.054613358208111355,1.2699017524719238,4.9114227294921875e-05,0.5197807948630003,0.4451829195022583,0.03979134559631348,2.4557113647460938e-05,0.016779311272786344,0.013608954747517905,0.2738173007965088,4.9114227294921875e-05,0.10762106534831352,0.07914581298828124,458.6666666666667,64.0,152.74744353612328,200.0352564102564,1616.0,192.0,542.5874929446863,1025.75,458.6666666666667,62.0,145.92552499286904,179.89333333333335,1430.0,186.0,543.7733351314682,808.6,15,2,4.597704741377907,5.166666666666667,normal
121,192.168.1.37:49307<-->142.250.150.95:443,All packet,0.014988899230957031,0.0,0.0014410018920898438,0.04323005676269531,1292,67,501.7741935483871,15555,1288,0.026873326301574706,0.026873326301574706,0.0,0.026873326301574706,0.8061997890472412,0.8061997890472412,0.0,0.8061997890472412,0.026873326301574706,0.026873326301574706,0.0,0.026873326301574706,0.8061997890472412,0.8061997890472412,0.0,0.8061997890472412,501.7741935483871,501.7741935483871,0.0,501.7741935483871,15555.0,15555.0,0.0,15555.0,501.7741935483871,501.7741935483871,0.0,501.7741935483871,15555.0,15555.0,0.0,15555.0,31,31,0.0,31.0,normal
122,192.168.1.37:61794<-->74.125.131.94:443,All packet,0.01561880111694336,0.0,0.0022707621256510416,0.06812286376953125,1466,54,316.3225806451613,9806,54,0.04288993676503499,0.04288993676503499,0.0,0.04288993676503499,1.2866981029510498,1.2866981029510498,0.0,1.2866981029510498,0.0323012113571167,0.005908111731211345,0.013196549812952678,0.01910466154416402,0.323012113571167,0.07089734077453613,0.12605738639831543,0.19695472717285156,136.15384615384616,136.15384615384616,0.0,136.15384615384616,3540.0,3540.0,0.0,3540.0,195.86666666666667,81.7,57.083333333333336,138.78333333333333,2938.0,817.0,1060.5,1877.5,31,31,0.0,31.0,normal
123,192.168.1.37:52926<-->142.250.150.95:443,All packet,25.71977186203003,2.2172927856445312e-05,0.902041690102939,26.15920901298523,1292,63,219.0,6570,74,0.12519350051879882,0.008411049842834473,0.04782369569639852,0.05019325241446495,0.9334752559661865,0.016822099685668945,0.3943344689417804,0.4006859064102173,0.027166128158569336,0.016278445720672607,0.004758623241388308,0.022923860285017226,0.16299676895141602,0.13022756576538086,0.01361360973612326,0.14839545885721842,110.23076923076923,69.5,16.530139565449964,82.24935897435898,1433.0,212.0,497.29317308806884,579.0,406.6666666666667,69.66666666666667,158.8240543712242,182.05555555555554,4880.0,418.0,2103.1713091318916,1905.6666666666667,17,3,5.5901699437494745,7.5,normal
124,192.168.1.37:58243<-->172.64.150.207:443,All packet,45.01336097717285,0.0,6.061043365796407,181.8313009738922,1445,54,216.03225806451613,6697,66,0.0433659553527832,0.03274892270565033,0.005308516323566437,0.038057439029216766,0.5239827632904053,0.1300978660583496,0.19694244861602783,0.32704031467437744,0.0433659553527832,0.007292790846391158,0.016791962587900243,0.03103424563552394,0.1300978660583496,0.08022069931030273,0.022888264722426443,0.11255017916361491,224.75,88.4,68.175,156.575,3596.0,442.0,1577.0,2019.0,183.0,88.4,43.682592515656495,150.13333333333333,2013.0,442.0,685.1865925911471,1057.0,17,2,5.489889697333534,5.166666666666667,normal
125,192.168.1.37:50060<-->142.250.150.95:443,All packet,24.486176013946533,0.0,0.8602104187011719,24.946102142333984,1292,63,219.06666666666666,6572,74,0.13697414398193358,0.008133888244628906,0.052076019756406265,0.05391701757907867,0.9495439529418945,0.016267776489257812,0.40707551527607855,0.4210807681083679,0.0272446870803833,0.01720479130744934,0.004321715823962655,0.023193581236733332,0.1634681224822998,0.13763833045959473,0.010545547181657254,0.15063134829203287,110.53846153846153,69.5,16.660375082202812,82.32628205128205,1437.0,212.0,499.0105209311724,580.0,406.8333333333333,69.66666666666667,158.90262178414974,182.1111111111111,4882.0,418.0,2104.11411815572,1906.3333333333333,17,3,5.5901699437494745,7.5,normal
126,192.168.1.37:50635<-->173.194.73.95:443,All packet,0.018336057662963867,9.059906005859375e-06,0.0011912266413370769,0.035736799240112305,1292,67,858.8387096774194,26624,1292,0.019577961701613206,0.019577961701613206,0.0,0.019577961701613206,0.5090270042419434,0.5090270042419434,0.0,0.5090270042419434,0.019577961701613206,0.019577961701613206,0.0,0.019577961701613206,0.5090270042419434,0.5090270042419434,0.0,0.5090270042419434,858.8387096774194,858.8387096774194,0.0,858.8387096774194,26624.0,26624.0,0.0,26624.0,858.8387096774194,858.8387096774194,0.0,858.8387096774194,26624.0,26624.0,0.0,26624.0,31,31,0.0,31.0,normal
127,192.168.1.37:51102<-->142.251.1.94:443,All packet,0.015568017959594727,0.0,0.0006148656209309896,0.018445968627929688,1292,64,227.19354838709677,7043,64,0.017487128575642902,0.017487128575642902,0.0,0.017487128575642902,0.4196910858154297,0.4196910858154297,0.0,0.4196910858154297,0.017487128575642902,0.017487128575642902,0.0,0.017487128575642902,0.4196910858154297,0.4196910858154297,0.0,0.4196910858154297,100.1923076923077,100.1923076923077,0.0,100.1923076923077,2605.0,2605.0,0.0,2605.0,100.1923076923077,100.1923076923077,0.0,100.1923076923077,2605.0,2605.0,0.0,2605.0,31,31,0.0,31.0,normal
128,192.168.1.37:52155<-->142.251.1.94:443,All packet,0.017898082733154297,9.5367431640625e-07,0.0007455666859944661,0.022367000579833984,1292,64,244.29032258064515,7573,77,0.014781594276428223,0.014781594276428223,0.0,0.014781594276428223,0.4434478282928467,0.4434478282928467,0.0,0.4434478282928467,0.014781594276428223,0.014781594276428223,0.0,0.014781594276428223,0.4434478282928467,0.4434478282928467,0.0,0.4434478282928467,111.46153846153847,111.46153846153847,0.0,111.46153846153847,2898.0,2898.0,0.0,2898.0,111.46153846153847,111.46153846153847,0.0,111.46153846153847,2898.0,2898.0,0.0,2898.0,31,31,0.0,31.0,normal
129,192.168.1.37:62529<-->40.101.1.34:443,All packet,0.46581315994262695,0.0,0.0209993044535319,0.629979133605957,1431,54,204.19354838709677,6330,54,0.05193391442298889,0.006117800871531169,0.02290805677572886,0.02902585764726003,0.8309426307678223,0.07341361045837402,0.3787645101547241,0.45217812061309814,0.0406303882598877,0.0010969161987304688,0.01757278003790967,0.01594836844338311,0.40630388259887695,0.005484580993652344,0.17514641458223115,0.16173402468363443,87.8,80.0,3.8999999999999986,83.9,1317.0,800.0,258.5,1058.5,149.77777777777777,79.16666666666667,33.09172727837152,102.98148148148148,1348.0,475.0,360.2557733364203,874.3333333333334,18,13,2.5,15.5,normal
130,192.168.1.37:57515<-->149.154.167.222:443,All packet,0.04556393623352051,6.9141387939453125e-06,0.007921799023946127,0.2376539707183838,1294,54,698.8387096774194,21664,1294,0.17787083712491122,0.0008429288864135742,0.08851395411924882,0.0893568830056624,3.913158416748047,0.003371715545654297,1.9548933506011963,1.9582650661468506,0.045600573221842446,0.0008429288864135742,0.017659159624720262,0.021683714553421617,0.15769267082214355,0.003371715545654297,0.059261174735528756,0.09772801399230957,1294.0,632.0769230769231,330.96153846153845,963.0384615384615,16434.0,5176.0,5629.0,10805.0,1294.0,62.0,482.1070128871805,611.2916666666666,14781.0,186.0,5786.485564442376,5303.75,26,5,10.5,15.5,normal
131,192.168.1.37:58247<-->87.250.251.183:443,All packet,45.00958800315857,2.6941299438476562e-05,7.681333899497986,230.44001698493958,2333,54,365.4193548387097,11328,66,0.009016315142313639,0.004143953323364258,0.0024361809094746905,0.006580134232838948,0.10819578170776367,0.012431859970092773,0.04788196086883545,0.06031382083892822,0.009016315142313639,0.004143953323364258,0.0024361809094746905,0.006580134232838948,0.10819578170776367,0.012431859970092773,0.04788196086883545,0.06031382083892822,716.6666666666666,80.7,317.98333333333335,398.68333333333334,4300.0,807.0,1746.5,2553.5,685.4,80.7,302.34999999999997,383.05,3427.0,807.0,1310.0,2117.0,13,1,3.6548631563107836,3.4444444444444446,normal
132,209.85.233.94:443<-->192.168.1.37:58804,All packet,24.96762990951538,2.09808349609375e-05,0.8344310045242309,25.03293013572693,1292,64,235.3548387096774,7296,64,0.01730702140114524,0.01697397232055664,0.0001665245402943001,0.01714049686085094,0.19037723541259766,0.15276575088500977,0.018805742263793945,0.1715714931488037,0.01730702140114524,0.01697397232055664,0.0001665245402943001,0.01714049686085094,0.19037723541259766,0.15276575088500977,0.018805742263793945,0.1715714931488037,343.4117647058824,104.14285714285714,119.63445378151262,223.77731092436977,5838.0,1458.0,2190.0,3648.0,343.4117647058824,104.14285714285714,119.63445378151262,223.77731092436977,5838.0,1458.0,2190.0,3648.0,17,14,1.5,15.5,normal
133,192.168.1.37:62839<-->162.55.244.95:443,All packet,2.335503101348877,0.0,0.25540026823679607,7.662008047103882,1514,54,418.06451612903226,12960,649,0.09990315437316895,0.05191810925801595,0.019631849236977594,0.07500268210712661,0.9514281749725342,0.15575432777404785,0.3258311801533939,0.5355660915374756,0.0015262762705485027,6.210803985595703e-05,0.0005937681347977452,0.0005082587401072185,0.004578828811645508,0.0002484321594238281,0.0018233427297429869,0.001429140567779541,179.0,62.0,48.9008103838612,127.90909090909092,1570.0,186.0,565.0724633964116,883.6666666666666,1027.3333333333333,92.5,353.350699135945,467.97916666666663,3082.0,555.0,1015.5748064519915,1597.25,14,1,3.9862262855989496,3.1,normal
134,204.79.197.239:443<-->192.168.1.37:59551,All packet,0.023274898529052734,0.0,0.0037406365076700847,0.11221909523010254,5990,54,585.1935483870968,18141,60,0.05379478420530047,0.05379478420530047,0.0,0.05379478420530047,1.506253957748413,1.506253957748413,0.0,1.506253957748413,0.0448614267202524,0.01087795771085299,0.016991734504699707,0.027869692215552695,0.5831985473632812,0.14141345024108887,0.2208925485610962,0.36230599880218506,171.24,171.24,0.0,171.24,4281.0,4281.0,0.0,4281.0,609.0625,71.0,269.03125,340.03125,9745.0,781.0,4482.0,5263.0,31,31,0.0,31.0,normal
135,192.168.1.37:61407<-->64.233.162.94:443,All packet,0.3208198547363281,0.0,0.01515949567159017,0.4547848701477051,1466,54,607.258064516129,18825,1466,0.04099222591945103,0.018875598907470703,0.011058313505990163,0.029933912413460866,0.2869455814361572,0.24538278579711914,0.020781397819519043,0.2661641836166382,0.03498658266934482,0.018875598907470703,0.008055491880937057,0.02693109078840776,0.38485240936279297,0.24538278579711914,0.06973481178283691,0.31511759757995605,711.9411764705883,480.14285714285717,115.89915966386556,596.0420168067227,12103.0,6722.0,2690.5,9412.5,711.9411764705883,471.0,120.47058823529414,591.4705882352941,12103.0,5652.0,3225.5,8877.5,17,14,1.5,15.5,normal
136,192.168.1.37:63834<-->173.194.222.95:443,All packet,0.7934110164642334,2.193450927734375e-05,0.04674881475943106,1.2622179985046387,1292,63,233.5,6538,74,0.13712506294250487,0.029059903962271556,0.05403257949011666,0.08309248345238822,0.6856253147125244,0.40683865547180176,0.13939332962036133,0.5462319850921631,0.018733203411102295,0.0006260871887207031,0.007108540873690099,0.011626027524471283,0.13573098182678223,0.0018782615661621094,0.052190221005651495,0.05822473764419556,111.8,79.0,16.4,95.4,1677.0,395.0,641.0,1036.0,406.75,70.0,141.42271888443761,162.91666666666669,4881.0,280.0,1987.1301385415097,1439.25,19,1,7.176350047203662,7.0,normal
