,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
392,192.168.1.80:47692<-->81.200.154.28:443,All packet,9.97368311882019,3.0994415283203125e-06,0.398716934521993,11.96150803565979,2962,66,435.258064516129,13493,66,0.11537551879882812,0.027885278065999348,0.0308425398566112,0.08497428894042969,0.8777523040771484,0.08365583419799805,0.2876937711969219,0.40220932960510253,0.03511659304300944,0.0012104511260986328,0.014375460235267276,0.01973027984301249,0.10534977912902832,0.0024209022521972656,0.039976876560486735,0.048239707946777344,541.1666666666666,66.0,210.00865421321197,242.59333333333333,4538,198,1834.8818381574329,1701.8,923.4,246.66666666666666,244.26149637450254,549.6833333333333,4617,740,1487.1932246685365,2110.75,11,1,3.2007652146297256,4.428571428571429,vpn
393,192.168.1.80:49104<-->81.200.154.28:443,All packet,0.9561550617218018,9.5367431640625e-07,0.05241127014160156,1.5723381042480469,2962,66,490.8709677419355,15217,66,0.08898820195879255,0.005245072501046317,0.03942272212678731,0.060997062259250216,1.2458348274230957,0.03671550750732422,0.5243203474193648,0.5162746906280518,0.020146489143371582,0.007255812486012776,0.005631732237291951,0.012283144489167229,0.08706974983215332,0.040292978286743164,0.01913138902659875,0.06449755032857259,901.8,70.0,391.6437269877929,347.93333333333334,13527,280,6143.61328716434,4842.333333333333,743.625,246.66666666666666,205.73927319291914,470.9861111111111,5949,740,2277.1579265000973,3920.3333333333335,15,1,5.261891294962297,7.75,vpn
394,192.168.1.80:48920<-->81.200.154.28:443,All packet,1.8997068405151367,1.9073486328125e-06,0.13218174157319246,3.5689070224761963,1514,54,322.2142857142857,9022,66,0.09350935618082683,0.042811918258666995,0.023315583468936498,0.06980851987997691,0.4281191825866699,0.15149474143981934,0.10425659306216886,0.3074500560760498,0.02488398551940918,0.00022602081298828125,0.010388201484583423,0.014368681680588496,0.12597227096557617,0.0004520416259765625,0.05163384354669947,0.058730761210123696,572.6363636363636,66.0,218.80872411294274,193.6590909090909,6299,264,2610.930425633743,1776.75,762.625,66.0,292.6401433026956,365.5416666666667,6101,198,2651.432610663316,2367.6666666666665,11,1,3.197221015541813,4.666666666666667,vpn
395,192.168.1.80:47438<-->81.200.154.28:443,All packet,0.31049108505249023,3.0994415283203125e-06,0.03989122708638509,1.1967368125915527,1514,66,572.3548387096774,17743,66,0.09722688794136047,0.00683671236038208,0.03513330025052675,0.06662801156441371,0.7778151035308838,0.05469369888305664,0.28392718722015187,0.3705223798751831,0.00683671236038208,5.2928924560546875e-05,0.002580131775415079,0.0018233259518941245,0.05469369888305664,0.00015878677368164062,0.021408169668300406,0.011944961547851563,747.8571428571429,254.66666666666666,192.2155121186045,557.936507936508,6266,764,2136.8534548489747,4398.75,1486.6666666666667,66.0,577.5363218763126,706.0277777777777,5264,198,2280.004070171806,3071.8,10,2,3.1874754901018454,6.2,vpn
396,192.168.1.80:51220<-->81.200.154.28:443,All packet,0.10736203193664551,2.2172927856445312e-05,0.022545536359151203,0.6763660907745361,1514,66,540.258064516129,16748,66,0.08218860626220703,0.008103234427315848,0.03236270080299305,0.03700433931653462,0.24865412712097168,0.05672264099121094,0.08998918981691176,0.18398086229960123,0.02948939800262451,0.0026852554745144313,0.010178031668635724,0.012399596354318044,0.05897879600524902,0.018640995025634766,0.018345079041840958,0.03962743282318115,654.4,70.0,263.32383105218565,441.0,9816,280,3918.086721290834,5360.666666666667,731.75,246.66666666666666,191.59438842406408,516.6344696969696,7243,740,2816.936145886165,3781.5,15,1,5.261891294962297,7.75,vpn
397,192.168.1.80:47986<-->81.200.154.28:443,All packet,15.012019872665405,4.315376281738281e-05,1.0304694652557373,30.91408395767212,2962,66,426.38709677419354,13218,66,0.10358500480651855,0.03725934028625488,0.022890646602887307,0.08048854933844672,0.8213794231414795,0.2071700096130371,0.22897155680771333,0.3675252437591553,0.026393969853719074,0.005639076232910156,0.008214520551093576,0.0162341038386027,0.08705949783325195,0.01691722869873047,0.02917998939251995,0.050482749938964844,681.4444444444445,66.0,276.69306019575885,291.5488888888889,6133,198,2790.707910190531,2523.6,857.2857142857143,66.0,340.0051510547512,397.1404761904762,6001,198,2239.835297516315,2027.2,10,3,2.7856776554368237,6.2,vpn
398,192.168.1.80:47378<-->81.200.154.28:443,All packet,0.10847091674804688,2.86102294921875e-06,0.01963040033976237,0.5889120101928711,1514,66,559.483870967742,17344,66,0.09209227561950684,0.00621342658996582,0.035473413161865586,0.0453340212504069,0.4146599769592285,0.06834769248962402,0.14232850090381677,0.2530948321024577,0.02622807025909424,0.0055054426193237305,0.008344975871609928,0.013027168810367584,0.11329388618469238,0.011010885238647461,0.03660683336394334,0.061277151107788086,702.1428571428571,70.0,269.0570478752376,439.88095238095235,9830,280,3963.643105359849,5560.0,808.1666666666666,66.0,306.1038171519591,462.54166666666663,9698,198,3952.0852723593907,4268.0,14,5,3.858612300930075,10.333333333333334,vpn
399,192.168.1.80:49220<-->81.200.154.28:443,All packet,0.9574661254882812,1.9073486328125e-06,0.05506613254547119,1.6519839763641357,2962,54,425.4516129032258,13189,66,0.07736365000406902,0.010667562484741211,0.026500483099467707,0.03324457671907213,0.27222442626953125,0.04409980773925781,0.09396057457346425,0.16110581159591675,0.014699935913085938,0.001773834228515625,0.0046873957387334525,0.007342529296875,0.0960080623626709,0.00354766845703125,0.033358670532428865,0.03575568199157715,461.3333333333333,66.0,180.71868485454277,246.97222222222223,5536,264,2243.580327846543,2398.75,897.0,66.0,317.54768782726865,365.34666666666664,6279,198,2681.9456817765717,2583.4,12,4,3.344772040064913,7.75,vpn
400,192.168.1.80:49132<-->81.200.154.28:443,All packet,0.1704099178314209,2.2172927856445312e-05,0.022098565101623537,0.662956953048706,1514,66,501.35483870967744,15542,66,0.0769182840983073,0.0051638863303444605,0.02985752526544107,0.036957201331552836,0.3166837692260742,0.05680274963378906,0.10810553338161737,0.20141379038492838,0.0061345696449279785,0.0028084516525268555,0.0013641779991791145,0.0043379759246652775,0.05680274963378906,0.005616903305053711,0.023603730899823372,0.02949655055999756,582.9285714285714,70.0,232.15351671361643,397.3373015873016,8161,280,3387.505571951137,4970.0,696.7777777777778,66.0,246.46293464522245,393.09027777777777,6627,198,2991.5465064076807,3467.0,14,5,3.858612300930075,10.333333333333334,vpn
401,192.168.1.80:48866<-->81.200.154.28:443,All packet,15.18398404121399,2.1457672119140625e-06,0.8453215678532918,25.359647035598755,2962,66,485.16129032258067,15040,66,0.12893875439961752,0.02735612392425537,0.03763407448313832,0.077107701698939,0.4818687438964844,0.2735612392425537,0.08664086228131301,0.3544883131980896,0.025714993476867676,0.00211489200592041,0.009516576529384832,0.00935211990560804,0.05142998695373535,0.00422978401184082,0.017016248803461413,0.026710093021392822,641.6666666666666,70.0,221.96823283724382,299.04999999999995,5775,280,2283.744129713309,2479.5,775.75,66.0,306.125963401914,464.52083333333337,6206,198,2507.4566297346,2924.5,11,1,3.7601713908928263,5.166666666666667,vpn
402,192.168.1.80:48638<-->81.200.154.28:443,All packet,0.1626720428466797,1.9073486328125e-06,0.019389001528422038,0.5816700458526611,2962,66,639.2903225806451,19818,66,0.09119590123494466,0.014710463010347806,0.03213487167917658,0.04758446403687188,0.4053173065185547,0.19123601913452148,0.08816983977719987,0.29004700978597003,0.017804980278015137,0.006002902984619141,0.004327986448528746,0.012889707317719093,0.19123601913452148,0.012005805969238281,0.0696859215545069,0.08579391241073608,877.5,70.0,331.5677569805843,498.86111111111114,12285,280,4903.150030564251,6384.666666666667,877.5,66.0,326.839687208055,480.40277777777777,12285,198,4889.933665194243,4919.5,14,5,3.858612300930075,10.333333333333334,vpn
403,192.168.1.80:47808<-->81.200.154.28:443,All packet,9.990932941436768,1.9073486328125e-06,0.3945080995559692,11.835242986679077,2962,66,427.7096774193548,13259,66,0.12535014748573303,0.046458800633748375,0.02806043416079784,0.09564345280329387,1.0028011798858643,0.13937640190124512,0.3103757266099033,0.4993899822235107,0.047237237294514976,0.006085634231567383,0.01624068814320484,0.02169859295799619,0.14171171188354492,0.012171268463134766,0.046098290802114736,0.06293168067932128,711.5555555555555,71.33333333333333,293.55838925371313,318.0777777777778,6404,214,2352.3460289676777,2022.4,792.25,66.0,278.7045724617935,378.46333333333337,6338,198,2293.015167852145,2149.8,9,1,2.9107081994288304,5.166666666666667,vpn
404,192.168.1.80:47408<-->81.200.154.28:443,All packet,0.11419916152954102,3.1948089599609375e-05,0.020053633054097495,0.6016089916229248,1514,66,529.483870967742,16414,66,0.1178281307220459,0.08072996139526367,0.016026507856440643,0.09557297494676377,2.356562614440918,0.24218988418579102,0.9915122129569601,0.9544116655985514,0.017955899238586426,0.003165006637573242,0.005822526268870537,0.00878952457791283,0.0925452709197998,0.006330013275146484,0.030561617032353054,0.035980606079101564,693.6,70.0,270.55841823346896,446.5650793650793,12098,280,4992.275900495351,5282.0,771.5,66.0,261.84031605371837,428.5666666666667,7984,198,3189.941591941771,3254.8,21,5,7.542472332656507,10.333333333333334,vpn
405,192.168.1.80:50408<-->81.200.154.28:443,All packet,9.99351692199707,3.600120544433594e-05,0.371295698483785,11.13887095451355,1514,66,431.35483870967744,13372,66,0.13504207134246826,0.0771328485929049,0.02083688745824926,0.11037051433171981,1.0027270317077637,0.1925210952758789,0.28913618723413115,0.4391167163848877,0.03649795055389404,0.00010097026824951172,0.013555496868750646,0.010092040697733562,0.07299590110778809,0.00020194053649902344,0.026450780252228846,0.023566198348999024,1487.0,71.33333333333333,542.3460150125563,446.3333333333333,4461,214,1554.3451354187716,1515.0,1487.0,66.0,513.0144197236999,539.3066666666666,4461,198,1598.0323651290673,1905.6,14,1,4.030495994190252,4.428571428571429,vpn
406,192.168.1.80:48532<-->81.200.154.28:443,All packet,1.7202849388122559,2.7179718017578125e-05,0.12871107348689326,3.475198984146118,2962,54,322.82142857142856,9039,66,0.10292239189147949,0.026881837844848634,0.027553268388207285,0.06843050718307496,0.5146119594573975,0.19510841369628906,0.12448800467597404,0.3037959337234497,0.004179755846659343,0.002515554428100586,0.0006819932884986335,0.003389610184563531,0.025078535079956055,0.005031108856201172,0.009032787105792077,0.012352228164672852,339.2,58.8,118.8287423143071,133.5,3392,198,1357.8457202495429,1041.0,769.5,66.0,298.3114310188988,360.7222222222222,6156,198,2689.9934737632525,2364.6666666666665,11,2,3.0066592756745822,5.6,vpn
407,192.168.1.80:49394<-->81.200.154.28:443,All packet,0.10380792617797852,3.0994415283203125e-06,0.0199008305867513,0.5970249176025391,1514,66,539.741935483871,16732,66,0.09987789392471313,0.08434462547302246,0.006603272713742736,0.09341308003977726,1.8243176937103271,0.2530338764190674,0.7087125278975657,0.8256210486094157,0.030798673629760742,0.00044798851013183594,0.010049643534421103,0.012011873722076415,0.09239602088928223,0.0008959770202636719,0.0338138874304745,0.04871382713317871,658.1666666666666,70.0,263.04973700006326,440.03888888888895,11839,280,4822.679545646797,5356.0,816.5,66.0,315.0092344325445,381.2333333333333,8165,198,3388.84821731514,3114.4,20,5,6.847546194724712,10.333333333333334,vpn
408,192.168.1.80:47340<-->81.200.154.28:443,All packet,0.12511086463928223,2.86102294921875e-06,0.01972482999165853,0.5917448997497559,2460,66,611.9032258064516,18969,66,0.09533294041951497,0.007961273193359375,0.03770437763540082,0.04300654199388292,0.3858811855316162,0.055728912353515625,0.13824344112413361,0.24253630638122559,0.02855992317199707,0.007961273193359375,0.008692359853602205,0.019816188585190547,0.3209831714630127,0.055728912353515625,0.12471550336486237,0.14461064338684082,751.5625,70.0,292.6585254775986,474.92083333333335,12025,280,4795.212635767283,6112.333333333333,737.5,257.3333333333333,222.7295259465953,572.1888888888889,10826,772,4104.804447906813,5832.666666666667,16,5,4.4969125210773475,10.333333333333334,vpn
409,192.168.1.80:47184<-->81.200.154.28:443,All packet,0.16573405265808105,3.600120544433594e-05,0.036340371767679853,1.0902111530303955,1514,66,494.8709677419355,15341,66,0.1411082148551941,0.003842592239379883,0.047451700092767835,0.0731467366218567,0.7373249530792236,0.011527776718139648,0.2744687511835276,0.36962523460388186,0.013393998146057129,0.00017404556274414062,0.005118263432981451,0.006788215466908046,0.06819558143615723,0.00034809112548828125,0.025722118882750368,0.026714861392974854,746.1538461538462,69.0,293.68745358889487,316.5774358974359,9700,276,3648.3465624855326,2708.4,1202.6666666666667,70.0,443.1069832569908,566.0833333333334,5960,210,2316.9960617143915,2629.5,13,3,3.4871191548325386,6.2,vpn
410,192.168.1.80:49210<-->81.200.154.28:443,All packet,0.13306808471679688,1.9073486328125e-06,0.027411365509033205,0.8223409652709961,2962,66,443.1290322580645,13737,66,0.09813997149467468,0.032911194695366755,0.024041064085258787,0.06883247776163949,0.7851197719573975,0.24158525466918945,0.22643395892109083,0.3944767713546753,0.036207993825276695,0.0015339851379394531,0.01164045445767902,0.011045070489247641,0.10862398147583008,0.0030679702758789062,0.03562128206259496,0.03419045607248942,487.22222222222223,70.0,164.37739518510296,273.375,4385,280,1672.5128549580718,2248.5,871.1428571428571,66.0,289.5223392645765,240.6349206349206,6098,198,2153.5739029704914,1302.6666666666667,10,5,1.920286436967152,7.75,vpn
411,192.168.1.80:50292<-->81.200.154.28:443,All packet,15.04043197631836,2.4080276489257812e-05,1.0310056686401368,30.9301700592041,1514,66,414.741935483871,12857,66,0.1516741911570231,0.027196327845255535,0.041139809630607656,0.08759408791859945,1.365067720413208,0.0815889835357666,0.4569105485237231,0.49579410552978515,0.027196327845255535,7.2479248046875e-05,0.010183722562488319,0.014667108323838976,0.0815889835357666,0.00014495849609375,0.0281001363961682,0.04151721795399984,632.8,66.0,264.7259403048647,283.51238095238097,6328,198,2539.1528035941437,2214.8,1486.6666666666667,66.0,563.236969623459,459.71111111111105,4460,198,1843.186883875015,1575.6666666666667,10,2,2.6087459737497545,5.166666666666667,vpn
412,192.168.1.80:50748<-->81.200.154.28:443,All packet,9.982158899307251,2.7179718017578125e-05,0.389020832379659,11.67062497138977,1514,66,409.83870967741933,12705,66,0.08725166320800781,0.04985809326171875,0.014560825350933712,0.06957546302250453,0.8692357540130615,0.14957427978515625,0.27793481155865957,0.39924508333206177,0.03719985485076904,0.002880096435546875,0.011219820123254405,0.01448663572470347,0.11181282997131348,0.00576019287109375,0.038101845839538226,0.04294987519582113,592.9333333333333,70.0,235.83909945836658,306.7833333333333,8894,280,3524.380043000471,2979.25,773.6666666666666,66.0,279.3181512713229,387.3333333333333,6375,198,2138.9479241492118,1870.3333333333333,15,2,4.534313619501853,6.2,vpn
413,192.168.1.80:50580<-->81.200.154.28:443,All packet,0.09884810447692871,2.86102294921875e-06,0.02329873243967692,0.6989619731903076,1514,66,367.5483870967742,11394,66,0.09092171986897786,0.05272208727323092,0.015845864299739398,0.07380803385351459,0.7778029441833496,0.2727651596069336,0.21956035361787085,0.5786517461140951,0.04289464950561524,0.007262672696794782,0.012713640128451253,0.020247629029410227,0.21447324752807617,0.01812911033630371,0.06999331117766991,0.07779316902160645,557.5,70.0,202.25235284970483,288.2878787878788,7805,280,3145.3108307800394,3565.3333333333335,784.0,66.0,246.85655978950837,314.41666666666663,7056,198,2524.2481336033507,2148.6,14,1,5.0682837331783235,7.75,vpn
414,192.168.1.80:48034<-->81.200.154.28:443,All packet,0.10636115074157715,2.86102294921875e-06,0.022717865308125813,0.6815359592437744,1514,66,468.2258064516129,14515,66,0.10196479161580403,0.01625237464904785,0.03539796432807921,0.06288876003689235,0.7749402523040771,0.16252374649047852,0.2615367296974413,0.41445279121398926,0.03622603416442871,0.0003044605255126953,0.012014541519173543,0.014757017294565836,0.16252374649047852,0.0006089210510253906,0.05766636083148701,0.06114673614501953,545.25,70.0,214.56859172664474,372.4166666666667,7028,280,3073.1073308081295,4617.0,778.1666666666666,66.0,276.0508250959772,392.95707070707067,6830,198,2501.4048330665887,2395.8333333333335,14,5,3.858612300930075,10.333333333333334,vpn
415,192.168.1.80:50824<-->81.200.154.28:443,All packet,0.12407207489013672,1.9073486328125e-06,0.028092098236083985,0.8427629470825195,1514,66,517.4193548387096,16040,66,0.1421973705291748,0.017941093444824217,0.04827194983128746,0.09950864381260341,1.0103769302368164,0.0897054672241211,0.3460346672169712,0.5701166391372681,0.03601217269897461,0.004016876220703125,0.011651564462500267,0.017787145078182222,0.14404869079589844,0.00803375244140625,0.04959072474399285,0.0868038535118103,846.5,71.33333333333333,311.3100740109769,386.9160256410256,6772,214,3095.741137030033,3528.25,895.3333333333334,66.0,354.79383802428134,445.7055555555555,6200,198,2698.716581543901,3108.25,13,4,3.344772040064913,7.75,vpn
416,192.168.1.80:47344<-->81.200.154.28:443,All packet,0.12502288818359375,4.0531158447265625e-06,0.01992663542429606,0.5977990627288818,2962,66,607.8387096774194,18843,66,0.09593002001444499,0.011014223098754883,0.03702241425704217,0.04428307745191786,0.38857483863830566,0.07709956169128418,0.1297711258080919,0.2511548201243083,0.029333949089050293,0.011014223098754883,0.007589870533410031,0.021088072231837684,0.32082462310791016,0.058667898178100586,0.119474674307675,0.15219736099243164,734.1875,70.0,289.69223905388895,474.1958333333334,11747,280,4682.073068868343,6070.333333333333,756.5,257.3333333333333,224.75172859440445,573.9444444444445,10620,772,4023.9301959927466,5814.666666666667,16,5,4.4969125210773475,10.333333333333334,vpn
417,192.168.1.80:48278<-->81.200.154.28:443,All packet,15.042933225631714,1.9073486328125e-06,1.0332201639811198,30.996604919433594,2962,66,392.0,12152,66,0.11624300479888916,0.0528715451558431,0.021103899503503182,0.0808915646870931,0.6870779991149902,0.1586146354675293,0.19329521600928806,0.3632147789001465,0.04773720105489095,0.0013248920440673828,0.018231187382930808,0.020348378590175083,0.14321160316467285,0.0026497840881347656,0.04805735916811052,0.04814222880772182,624.1428571428571,66.0,221.6845564751677,232.2085714285714,4369,198,1798.7185438528174,1692.0,923.0,66.0,288.2455098052743,351.7142857142857,4615,198,1438.3941868398572,1318.857142857143,11,1,3.1841621957571333,5.166666666666667,vpn
418,192.168.1.80:47774<-->81.200.154.28:443,All packet,15.019926071166992,9.775161743164062e-06,0.5241988261540731,15.725964784622192,1514,66,539.1290322580645,16713,66,0.08570392926534016,0.06875210338168675,0.006971826017420299,0.07782479568764016,1.0272386074066162,0.2571117877960205,0.3145965112666985,0.6343731085459391,0.026868661244710285,0.005988876024881999,0.008066357124532382,0.014129055397851125,0.08060598373413086,0.03015899658203125,0.020111904049030262,0.05168813467025757,799.2857142857143,70.0,297.8738148430657,441.19523809523815,11190,280,4489.2944013755905,5337.666666666667,757.125,66.0,287.47239677271625,430.0625,6057,198,2630.273845058723,3063.0,14,2,4.602988159880492,7.75,vpn
419,192.168.1.80:48088<-->81.200.154.28:443,All packet,9.987088918685913,2.5987625122070312e-05,0.4029814640680949,12.089443922042847,1514,66,442.7741935483871,13726,66,0.11542391777038574,0.039255619049072266,0.02687724201762092,0.07619155248006185,0.9941363334655762,0.1177668571472168,0.3276285498765674,0.3519606590270996,0.031897902488708496,0.008402585983276367,0.010363413404556128,0.019054081042607626,0.06973910331726074,0.016805171966552734,0.0190671316516308,0.05165433883666992,652.4375,66.0,226.01783499562842,230.22083333333336,10439,198,4025.8117193927487,2401.0,1289.6666666666667,66.0,427.4141681216372,544.1333333333333,6306,198,2293.8185978843226,2473.2,16,3,4.955804677345548,6.2,vpn
420,192.168.1.80:51066<-->81.200.154.28:443,All packet,0.1368098258972168,1.9073486328125e-06,0.026029435793558757,0.7808830738067627,1514,66,482.93548387096774,14971,66,0.08524505297342937,0.032053164073399136,0.021799748667676137,0.057295188071235785,0.7642228603363037,0.22437214851379395,0.24742724451809878,0.4147767225901286,0.032053164073399136,0.0010449886322021484,0.011917293203586164,0.014720628942762104,0.22437214851379395,0.002089977264404297,0.08041637319291506,0.06652588844299316,593.2,70.0,216.05618128677142,308.60833333333335,8898,280,3708.6261906833133,3759.6666666666665,800.0,66.0,282.59649728504735,417.1916666666666,6300,198,2134.858346588832,2354.2,15,2,4.866980583482946,7.75,vpn
421,192.168.1.80:48320<-->81.200.154.28:443,All packet,0.395125150680542,2.86102294921875e-06,0.026346437136332192,0.7903931140899658,1514,66,496.48387096774195,15391,66,0.08348576227823894,0.01650828581589919,0.0288863732593042,0.04341071876519951,0.33261919021606445,0.21460771560668945,0.0493991433393541,0.26589473088582355,0.01650828581589919,0.004048824310302734,0.004582762330011967,0.01007022078220661,0.21460771560668945,0.008097648620605469,0.08173077737266622,0.07768702507019043,575.7857142857143,70.0,229.93748780770773,394.4285714285714,8061,280,3353.409243673602,4930.333333333333,694.6666666666666,66.0,251.35877310339316,395.7797619047619,8061,198,3409.757276918696,3812.75,14,5,3.858612300930075,10.333333333333334,vpn
422,192.168.1.80:47678<-->81.200.154.28:443,All packet,0.12876605987548828,3.0994415283203125e-06,0.02134239673614502,0.6402719020843506,1514,66,652.3870967741935,20224,66,0.10309171676635742,0.035552446658794694,0.028399404034063252,0.06451233561500247,0.6038212776184082,0.30927515029907227,0.1202772752201804,0.4584260781606038,0.0410006046295166,0.0002853870391845703,0.014166661382532794,0.009619794573102679,0.0820012092590332,0.0005707740783691406,0.026863618933309276,0.02824858824412028,919.2142857142857,70.0,347.1935846240273,507.8214285714286,12869,280,5140.015629029416,6520.0,1258.6666666666667,66.0,380.9827375432401,591.9652777777778,7552,198,2673.392580390858,3347.3333333333335,14,5,3.858612300930075,10.333333333333334,vpn
423,192.168.1.80:49638<-->81.200.154.28:443,All packet,0.1791691780090332,3.0994415283203125e-06,0.02707066535949707,0.8121199607849121,1514,66,533.3225806451613,16533,66,0.08261926968892415,0.0044863564627511164,0.02975691223371038,0.03678203661204417,0.4662187099456787,0.03140449523925781,0.1755135193321131,0.1995995044708252,0.025881727536519367,0.002242565155029297,0.00875381583045836,0.011920204616728283,0.1552903652191162,0.004485130310058594,0.05377493385122985,0.052559947967529295,803.75,70.0,267.8571993035655,501.4625,6510,280,2467.138562687552,3975.25,803.75,66.0,275.6673236590317,476.1833333333334,6312,198,2273.577762030584,2983.4,12,4,3.344772040064913,7.75,vpn
424,192.168.1.80:49318<-->81.200.154.28:443,All packet,1.8416070938110352,2.09808349609375e-05,0.12240946292877197,3.672283887863159,2962,66,485.61290322580646,15054,66,0.07660738627115886,0.011201977729797363,0.02686625505672953,0.04460211452983674,0.22982215881347656,0.06721186637878418,0.060911565642908075,0.16819024085998535,0.02058279514312744,0.003229975700378418,0.0071207738000256884,0.012415647506713867,0.12349677085876465,0.006459951400756836,0.04779125879126382,0.06570919354756673,730.5555555555555,66.0,273.9450134066513,313.8888888888889,6575,198,2607.727303131982,2541.25,848.8571428571429,246.66666666666666,261.16245261635254,610.0793650793652,5942,740,2287.2986007272616,3941.6666666666665,9,2,2.9107081994288304,5.166666666666667,vpn
425,192.168.1.80:49108<-->81.200.154.28:443,All packet,1.716181993484497,1.9073486328125e-06,0.12676369226895845,3.29585599899292,1514,54,337.7037037037037,9118,66,0.08923665682474773,0.004637877146402995,0.03219596551736222,0.047615504626071815,0.34618186950683594,0.013913631439208984,0.12295274552961588,0.20578867197036743,0.01899242401123047,0.0008790493011474609,0.007015802345445915,0.009254803260167439,0.07505917549133301,0.0017580986022949219,0.027979779537742402,0.03217893838882446,532.6666666666666,66.0,201.50186103358948,183.66666666666666,6392,198,2660.896230596,1783.5,688.2222222222222,66.0,254.53707071931655,264.05555555555554,6194,198,2520.8468815062924,1841.0,12,2,3.4409301068170506,5.4,vpn
426,192.168.1.80:49608<-->81.200.154.28:443,All packet,0.13590383529663086,2.384185791015625e-05,0.023851402600606284,0.7155420780181885,1514,66,529.4193548387096,16412,66,0.07915806770324707,0.012030482292175293,0.024290908733872914,0.042606636069037696,0.45595312118530273,0.024060964584350586,0.16288195527222152,0.27188944816589355,0.01122910635811942,0.0023235082626342773,0.003803199150107315,0.0067489541002682275,0.07860374450683594,0.004647016525268555,0.03612707760882001,0.04214155673980713,679.4545454545455,70.0,229.78262312712982,454.280303030303,7474,280,3086.937155175013,3961.0,702.0,66.0,260.9955698857741,402.75,6318,198,2624.725128465836,3020.0,12,3,3.832427429188973,7.75,vpn
427,192.168.1.80:49088<-->81.200.154.28:443,All packet,0.11460494995117188,2.5033950805664062e-05,0.01937386194864909,0.5812158584594727,2962,66,656.4516129032259,20350,66,0.09360265731811523,0.042373672127723694,0.023504357058507903,0.07557279765605927,0.6779787540435791,0.2808079719543457,0.16259567537599684,0.47083234786987305,0.021285009384155274,0.005096912384033203,0.0075241534541420265,0.015734299023946127,0.16656780242919922,0.020387649536132812,0.05998909335010571,0.0977934996287028,787.0,71.33333333333333,294.2541523459601,404.4444444444444,13379,214,5636.364490224764,5596.0,1290.5,66.0,506.5112801021793,735.9285714285714,12905,330,5143.098741679637,6398.0,17,4,5.312459150169743,10.333333333333334,vpn
428,192.168.1.80:47402<-->81.200.154.28:443,All packet,0.1148991584777832,3.814697265625e-06,0.02207786242167155,0.6623358726501465,1514,66,541.9677419354839,16801,66,0.08112457593282064,0.061088217629326716,0.009095648630238914,0.07391900663022642,1.2168686389923096,0.2386326789855957,0.40807890911174927,0.6684317588806152,0.01594942808151245,0.0004661083221435547,0.006504158044599095,0.00785621064049857,0.1275954246520996,0.0009322166442871094,0.045928683929013274,0.038258838653564456,731.625,70.0,270.2832683295229,407.7083333333333,11706,280,4739.348079875777,5400.333333333333,780.2,66.0,270.9709442398248,457.5733333333334,7802,198,3146.6085870346187,3319.0,16,5,4.4969125210773475,10.333333333333334,vpn
429,192.168.1.80:48690<-->81.200.154.28:443,All packet,1.8210818767547607,2.1457672119140625e-06,0.24547906716664633,7.36437201499939,1514,54,312.1290322580645,9676,66,0.08197200298309326,0.001302162806193034,0.03609224867506477,0.04632853666941325,0.2422471046447754,0.0039064884185791016,0.09251060847767402,0.1261974334716797,0.007897496223449707,0.001302162806193034,0.002692883224061563,0.0045691463682386605,0.031554460525512695,0.0039064884185791016,0.011324053670434832,0.01708531379699707,616.3,66.0,213.56022767464086,192.12666666666667,6163,198,2355.967520998539,1453.2,753.875,134.33333333333334,267.81305740970845,381.8472222222222,6031,403,2570.5085100034194,2402.0,10,1,2.7367864366808017,3.1,vpn
