,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
32,192.168.1.69:42273<-->93.158.134.158:443,All packet,9.839814186096191,0.0,0.33244273662567136,9.973282098770142,1274,54,256.61290322580646,7955,54,0.04962483474186489,0.04962483474186489,0.0,0.04962483474186489,1.3894953727722168,1.3894953727722168,0.0,1.3894953727722168,0.03685050540500217,0.013593395551045736,0.011628554926978217,0.025221950478023954,0.33165454864501953,0.16312074661254883,0.08426690101623535,0.24738764762878418,129.34615384615384,129.34615384615384,0.0,129.34615384615384,3363.0,3363.0,0.0,3363.0,495.5833333333333,81.2,207.19166666666666,288.39166666666665,5947.0,1218.0,2364.5,3582.5,30,1,14.5,15.5,normal
33,213.180.204.127:443<-->192.168.1.69:50299,All packet,0.013902902603149414,0.0,0.002931666374206543,0.08794999122619629,1464,54,620.0967741935484,19223,54,0.050487208366394046,0.050487208366394046,0.0,0.050487208366394046,1.5146162509918213,1.5146162509918213,0.0,1.5146162509918213,0.03618828455607096,0.012071430683135986,0.012058426936467487,0.024129857619603474,0.32569456100463867,0.19314289093017578,0.06627583503723145,0.2594187259674072,620.0967741935484,620.0967741935484,0.0,620.0967741935484,19223.0,19223.0,0.0,19223.0,728.5294117647059,488.42857142857144,120.0504201680672,608.4789915966387,12385.0,6838.0,2773.5,9611.5,31,31,0.0,31.0,normal
34,192.168.1.69:44163<-->141.8.180.145:443,All packet,0.04699897766113281,0.0,0.005417966842651367,0.16253900527954102,1464,54,795.1935483870968,24651,1464,0.09414665699005127,0.09414665699005127,0.0,0.09414665699005127,2.824399709701538,2.824399709701538,0.0,2.824399709701538,0.032323360443115234,0.014073610305786133,0.0078040471490160674,0.024840778774685327,0.33750438690185547,0.0844416618347168,0.1099702143454621,0.23761876424153647,795.1935483870968,795.1935483870968,0.0,795.1935483870968,24651.0,24651.0,0.0,24651.0,1464.0,259.14285714285717,511.1959327674708,763.1476190476191,14640.0,1814.0,5373.883408568601,7372.333333333333,31,31,0.0,31.0,normal
35,192.168.1.69:47418<-->141.8.128.145:443,All packet,0.017633914947509766,0.0,0.0027555306752522785,0.08266592025756836,1414,54,727.1290322580645,22541,1414,0.054090388615926105,0.054090388615926105,0.0,0.054090388615926105,1.6227116584777832,1.6227116584777832,0.0,1.6227116584777832,0.031563013792037964,0.017164203855726454,0.007199404968155755,0.024363608823882207,0.30895566940307617,0.2525041103363037,0.02822577953338623,0.28072988986968994,727.1290322580645,727.1290322580645,0.0,727.1290322580645,22541.0,22541.0,0.0,22541.0,868.6315789473684,503.0833333333333,182.77412280701753,685.8574561403509,16504.0,6037.0,5233.5,11270.5,31,31,0.0,31.0,normal
36,213.180.204.186:443<-->192.168.1.69:51583,All packet,9.909843921661377,0.0,0.3337300618489583,10.01190185546875,1274,54,253.0,7843,54,0.06068584552178016,0.012155612309773764,0.0242651166060032,0.03642072891577696,1.5778319835662842,0.03646683692932129,0.7706825733184814,0.8071494102478027,0.03601206673516168,0.012155612309773764,0.01058875421275494,0.02114558781838979,0.3241086006164551,0.03646683692932129,0.11757296795842336,0.1761784553527832,75.14285714285714,69.75,2.6964285714285694,72.44642857142857,1578.0,279.0,649.5,928.5,568.4,69.75,232.630487874846,239.46666666666667,5684.0,279.0,2347.1980932356114,2415.6666666666665,27,4,11.5,15.5,normal
37,213.180.204.186:443<-->192.168.1.69:51442,All packet,9.810532808303833,0.0,0.33192326227823893,9.957697868347168,1274,54,253.0,7843,54,0.06492031537569486,0.013916015625,0.025502149875347428,0.03941816550034743,1.6879281997680664,0.02783203125,0.8300480842590332,0.8578801155090332,0.02269132932027181,0.013916015625,0.003623121165155749,0.01868619822492503,0.42792749404907227,0.02783203125,0.17987351737519772,0.17461117108662924,75.0,74.18181818181819,0.4090909090909065,74.5909090909091,1632.0,225.0,703.5,928.5,77.33333333333333,62.0,6.745826327404683,71.44444444444444,1392.0,186.0,559.5480318971732,601.0,28,3,12.5,15.5,normal
38,192.168.1.69:46461<-->185.199.111.153:443,All packet,4.18848991394043,0.0,0.1527793078586973,4.430599927902222,1502,54,214.8,6444,54,0.12050185600916545,0.047145446141560875,0.03667820493380229,0.08382365107536316,2.8920445442199707,0.14143633842468262,1.375304102897644,1.5167404413223267,0.047145446141560875,0.0005966557396782769,0.020279462732402977,0.02602897087732951,0.14143633842468262,0.005369901657104492,0.05433374311977826,0.0965462327003479,73.23809523809524,54.0,9.61904761904762,63.61904761904762,1538.0,216.0,661.0,877.0,465.6,54.0,175.25828796379363,162.15,4656.0,186.0,1864.6213254974855,1448.75,25,5,10.0,15.0,normal
39,192.168.1.69:43026<-->140.82.121.4:443,All packet,5.016683101654053,0.0,0.182928414180361,5.304924011230469,1490,54,208.66666666666666,6260,54,0.13937817301068986,0.00419314702351888,0.06759251299358549,0.07178566001710437,2.9269416332244873,0.02515888214111328,1.450891375541687,1.4760502576828003,0.010900646448135376,0.00213661789894104,0.003242586464303326,0.005680148800214131,0.08720517158508301,0.010980367660522461,0.030495020660192985,0.03510934114456177,85.5,58.0,13.75,71.75,1539.0,348.0,595.5,943.5,468.44444444444446,58.0,162.16447554760455,211.19444444444446,4216.0,348.0,1569.9484665109235,1511.75,22,1,8.831760866327848,10.0,normal
40,192.168.1.69:48755<-->5.255.255.77:443,All packet,0.027701139450073242,0.0,0.0028942346572875975,0.08682703971862793,1464,54,394.6774193548387,12235,54,0.06310074329376221,0.06310074329376221,0.0,0.06310074329376221,1.8930222988128662,1.8930222988128662,0.0,1.8930222988128662,0.03392672538757324,0.03176546096801758,0.001080632209777832,0.03284609317779541,0.5428276062011719,0.22235822677612305,0.16023468971252441,0.38259291648864746,280.10714285714283,280.10714285714283,0.0,280.10714285714283,7843.0,7843.0,0.0,7843.0,512.4,83.625,214.3875,298.0125,5124.0,1338.0,1893.0,3231.0,31,31,0.0,31.0,normal
41,192.168.1.69:42430<-->77.88.55.88:443,All packet,0.019646167755126953,0.0,0.0033380667368570964,0.10014200210571289,1464,54,395.4193548387097,12258,54,0.06896742979685465,0.06896742979685465,0.0,0.06896742979685465,2.0690228939056396,2.0690228939056396,0.0,2.0690228939056396,0.0342873732248942,0.021265792846679687,0.006510790189107258,0.027776583035786943,0.42531585693359375,0.30858635902404785,0.05836474895477295,0.3669511079788208,280.92857142857144,280.92857142857144,0.0,280.92857142857144,7866.0,7866.0,0.0,7866.0,512.2,83.625,214.28750000000002,297.9125,5122.0,1338.0,1892.0,3230.0,31,31,0.0,31.0,normal
42,192.168.1.69:41585<-->93.158.134.158:443,All packet,9.583724975585938,0.0,0.32547293504079183,9.764188051223755,1274,54,277.64516129032256,8607,54,0.13468348503112793,0.13468348503112793,0.0,0.13468348503112793,3.3670871257781982,3.3670871257781982,0.0,3.3670871257781982,0.029147783915201824,0.01803573966026306,0.005556022127469381,0.023591761787732445,0.4328577518463135,0.08744335174560547,0.172707200050354,0.2601505517959595,179.8846153846154,179.8846153846154,0.0,179.8846153846154,4677.0,4677.0,0.0,4677.0,178.1818181818182,62.0,58.09090909090909,120.0909090909091,3920.0,186.0,1867.0,2053.0,29,2,13.5,15.5,normal
43,192.168.1.69:46459<-->178.154.131.217:443,All packet,4.279897212982178,0.0,0.14655760129292805,4.396728038787842,1274,54,225.5483870967742,6992,54,0.04833047730582101,0.04833047730582101,0.0,0.04833047730582101,1.3532533645629883,1.3532533645629883,0.0,1.3532533645629883,0.027388594367287376,0.008065938949584961,0.009661327708851208,0.01772726665843617,0.30127453804016113,0.09679126739501953,0.1022416353225708,0.19903290271759033,77.95652173913044,77.95652173913044,0.0,77.95652173913044,1793.0,1793.0,0.0,1793.0,420.6666666666667,77.42857142857143,171.61904761904765,249.04761904761907,5048.0,1084.0,1982.0,3066.0,29,2,13.5,15.5,normal
44,213.180.204.186:443<-->192.168.1.69:41115,All packet,8.094408988952637,0.0,0.27478196620941164,8.243458986282349,1274,54,252.93548387096774,7841,54,0.06532006997328538,0.06532006997328538,0.0,0.06532006997328538,1.69832181930542,1.69832181930542,0.0,1.69832181930542,0.023520708084106445,0.017389319159767845,0.0030656944621693,0.020455013621937145,0.3825650215148926,0.07056212425231934,0.15600144863128662,0.22656357288360596,74.26086956521739,74.26086956521739,0.0,74.26086956521739,1708.0,1708.0,0.0,1708.0,78.55555555555556,62.0,8.277777777777779,70.27777777777777,1414.0,186.0,614.0,800.0,29,2,13.5,15.5,normal
45,213.180.204.186:443<-->192.168.1.69:45436,All packet,8.645179033279419,0.0,0.29196346600850426,8.758903980255127,1274,54,252.93548387096774,7841,54,0.039319396018981934,0.039319396018981934,0.0,0.039319396018981934,1.0223042964935303,1.0223042964935303,0.0,1.0223042964935303,0.035150388876597084,0.0017479658126831055,0.01670121153195699,0.018449177344640095,0.42180466651916504,0.010487794876098633,0.2056584358215332,0.21614623069763184,74.26086956521739,74.26086956521739,0.0,74.26086956521739,1708.0,1708.0,0.0,1708.0,354.0,72.28571428571429,140.85714285714283,213.14285714285714,7080.0,506.0,3287.0,3793.0,29,2,13.5,15.5,normal
46,192.168.1.69:51404<-->93.158.134.158:443,All packet,0.04374504089355469,0.0,0.004263472557067871,0.12790417671203613,1274,54,256.61290322580646,7955,54,0.060069413020693026,0.060069413020693026,0.0,0.060069413020693026,1.7420129776000977,1.7420129776000977,0.0,1.7420129776000977,0.04114535119798449,0.014864842096964518,0.013140254550509985,0.0280050966474745,0.37030816078186035,0.17837810516357422,0.09596502780914307,0.2743431329727173,109.46153846153847,109.46153846153847,0.0,109.46153846153847,2846.0,2846.0,0.0,2846.0,495.5833333333333,81.2,207.19166666666666,288.39166666666665,5947.0,1218.0,2364.5,3582.5,31,31,0.0,31.0,normal
47,213.180.204.179:443<-->192.168.1.69:46495,All packet,44.96429181098938,0.0,2.0389676014582316,61.16902804374695,1464,54,381.0967741935484,11814,54,0.03939662196419456,0.01804959774017334,0.010673512112010609,0.02872310985218395,0.8667256832122803,0.03609919548034668,0.4153132438659668,0.4514124393463135,0.03363227844238281,0.004703402519226074,0.01182192279397356,0.018795092900594074,0.3363227844238281,0.03609919548034668,0.14116797651186594,0.13668306668599448,472.5416666666667,54.0,209.27083333333334,263.27083333333337,11341.0,162.0,5589.5,5751.5,721.2142857142857,54.0,307.2086894195463,287.15476190476187,10097.0,162.0,4564.046182452096,3649.6666666666665,24,2,9.390819985496474,7.75,normal
48,192.168.1.69:51360<-->35.206.126.253:443,All packet,38.575573205947876,0.0,1.5249377305691059,39.64838099479675,1474,54,270.0740740740741,7292,54,0.18433398670620388,0.0003417491912841797,0.0753522345258704,0.13036613729265,1.659005880355835,0.0017087459564208984,0.6235652327379178,0.6258161664009094,0.012727022171020508,0.0003417491912841797,0.004609421772427498,0.005393290519714355,0.10181617736816406,0.0017087459564208984,0.041516064284950756,0.030133426189422607,436.1666666666667,54.0,154.9235194378181,176.79166666666669,5234.0,162.0,2092.8807150671537,1666.75,494.44444444444446,155.0,126.80223008904676,285.27777777777777,4450.0,691.0,1564.1960395040003,1752.5,12,1,3.8262252939417984,5.4,normal
49,213.180.204.127:443<-->192.168.1.69:48690,All packet,0.04156184196472168,0.0,0.0045248667399088545,0.13574600219726562,1464,54,614.6129032258065,19053,54,0.05349230766296387,0.05349230766296387,0.0,0.05349230766296387,1.5512769222259521,1.5512769222259521,0.0,1.5512769222259521,0.039606332778930664,0.01457662582397461,0.012514853477478027,0.027091479301452635,0.356456995010376,0.21864938735961914,0.06890380382537842,0.28755319118499756,614.6129032258065,614.6129032258065,0.0,614.6129032258065,19053.0,19053.0,0.0,19053.0,723.2352941176471,515.6923076923077,103.77149321266967,619.4638009049775,12295.0,6704.0,2795.5,9499.5,31,31,0.0,31.0,normal
50,204.79.197.203:443<-->192.168.1.69:51557,All packet,0.14756202697753906,0.0,0.014355166753133138,0.43065500259399414,1514,54,471.1290322580645,14605,54,0.09179508686065674,0.07897154144618822,0.00641177270723426,0.08538331415342248,1.816345453262329,0.5507705211639404,0.6327874660491943,1.1835579872131348,0.04888415336608887,0.0005725383758544922,0.017612474340256576,0.021699079871177675,0.22981929779052734,0.002862691879272461,0.08525795513660486,0.09410053491592407,566.125,74.5,245.8125,320.3125,13587.0,447.0,6570.0,7017.0,713.7647058823529,62.0,277.2260053236017,233.84117647058824,12134.0,186.0,5137.646786224214,3236.0,24,7,8.5,15.5,normal
51,192.168.1.69:46346<-->62.128.100.57:443,All packet,3.6791951656341553,0.0,0.27209216753641763,8.16276502609253,369,54,185.41935483870967,5748,54,0.051399946212768555,0.02292865514755249,0.00765909745507638,0.03684744853822012,0.3407125473022461,0.07137417793273926,0.09155963590653185,0.11810289110456194,0.02292865514755249,0.014829730987548828,0.004049462080001831,0.01887919306755066,0.09171462059020996,0.07414865493774414,0.00878298282623291,0.08293163776397705,204.0,146.4,20.155801312044435,195.77142857142857,1464.0,612.0,336.84732810129213,821.1428571428571,234.0,166.71428571428572,33.64285714285714,200.35714285714286,1170.0,1167.0,1.5,1168.5,10,3,2.4989793835051284,4.428571428571429,normal
52,213.180.204.127:443<-->192.168.1.69:51690,All packet,0.018995046615600586,0.0,0.004118100802103678,0.12354302406311035,1464,54,629.6129032258065,19518,54,0.06324261632458918,0.06324261632458918,0.0,0.06324261632458918,1.834035873413086,1.834035873413086,0.0,1.834035873413086,0.04418587684631348,0.003804445266723633,0.017436548220333976,0.019979159037272137,0.44185876846313477,0.011413335800170898,0.1844812786301515,0.1869321664174398,629.6129032258065,629.6129032258065,0.0,629.6129032258065,19518.0,19518.0,0.0,19518.0,816.8571428571429,344.5,195.25719066601005,559.0164835164836,11436.0,1378.0,4108.547513010732,6506.0,31,31,0.0,31.0,normal
53,192.168.1.69:50311<-->185.199.110.153:443,All packet,8.355720043182373,0.0,0.3078398959977286,8.619517087936401,1502,54,219.58620689655172,6368,54,0.12366127967834473,0.04633959134419759,0.03866084416707356,0.08500043551127116,2.5968868732452393,0.13901877403259277,1.2289340496063232,1.367952823638916,0.04866993427276611,0.0023401124136788504,0.020043472648681435,0.030171522640046616,0.13901877403259277,0.016380786895751953,0.04027056408902982,0.08128151893615723,75.22222222222223,54.0,10.611111111111114,64.61111111111111,1354.0,216.0,569.0,785.0,709.0,54.0,256.24781504639094,197.1888888888889,2127.0,186.0,714.841129202846,739.4,22,2,8.806563209081938,9.666666666666666,normal
54,192.168.1.69:44875<-->178.248.233.33:443,All packet,0.37299394607543945,0.0,0.03211847941080729,0.8671989440917969,1514,54,427.4642857142857,11969,54,0.06320126851399739,0.030029892921447754,0.014483210060312559,0.050246926694134476,0.977663516998291,0.06005978584289551,0.38035092175371904,0.47231030464172363,0.030029892921447754,0.007306893666585286,0.007537389016726082,0.017986849943796793,0.1719651222229004,0.02192068099975586,0.05166170709913917,0.07243504524230956,577.8571428571429,54.0,214.07261245707033,309.24404761904765,4734.0,162.0,2012.6156005446137,2980.3333333333335,1092.3333333333333,54.0,355.13618785958386,429.9142857142857,3277.0,162.0,1011.6277971665271,1611.0,18,3,6.342099196813483,9.333333333333334,normal
55,192.168.1.69:42332<-->93.158.134.158:443,All packet,9.633829116821289,0.0,0.3258861382802328,9.776584148406982,1274,54,256.61290322580646,7955,54,0.05385473141303429,0.013931035995483398,0.019961847708775446,0.033892883704258844,1.4002230167388916,0.027862071990966797,0.6861804723739624,0.7140425443649292,0.03182806968688965,0.012032238642374675,0.00891804770041868,0.019263781441582573,0.3182806968688965,0.027862071990966797,0.11861438351487091,0.17554211616516113,158.84,54.0,52.42,106.42,3971.0,162.0,1904.5,2066.5,535.7272727272727,54.0,220.5405290647887,224.2900432900433,5893.0,162.0,2499.1511003183105,2406.3333333333335,28,3,12.5,15.5,normal
56,192.168.1.69:51359<-->5.255.255.77:443,All packet,0.019731998443603516,0.0,0.003274933497111003,0.09824800491333008,1464,54,405.35483870967744,12566,54,0.06328851381937663,0.06328851381937663,0.0,0.06328851381937663,1.8986554145812988,1.8986554145812988,0.0,1.8986554145812988,0.032951037089029946,0.011849716305732727,0.01055066039164861,0.022400376697381336,0.29655933380126953,0.18959546089172363,0.05348193645477295,0.24307739734649658,291.92857142857144,291.92857142857144,0.0,291.92857142857144,8174.0,8174.0,0.0,8174.0,512.4,169.44444444444446,171.47777777777776,340.9222222222222,5124.0,3050.0,1037.0,4087.0,31,31,0.0,31.0,normal
57,192.168.1.69:45213<-->93.158.134.158:443,All packet,3.1779491901397705,0.0,0.10965513388315837,3.289654016494751,1274,54,256.61290322580646,7955,54,0.046469969408852715,0.046469969408852715,0.0,0.046469969408852715,1.301159143447876,1.301159143447876,0.0,1.301159143447876,0.04151437679926554,0.0012270609537760417,0.020143657922744748,0.02137071887652079,0.4981725215911865,0.0147247314453125,0.241723895072937,0.2564486265182495,129.34615384615384,129.34615384615384,0.0,129.34615384615384,3363.0,3363.0,0.0,3363.0,401.0,68.0909090909091,166.45454545454544,234.54545454545456,6416.0,749.0,2833.5,3582.5,30,1,14.5,15.5,normal
58,192.168.1.69:51566<-->23.201.29.51:443,All packet,0.04645586013793945,0.0,0.00860426425933838,0.25812792778015137,1514,54,395.5483870967742,12262,54,0.11419226442064558,0.03481893539428711,0.03968666451317923,0.07450559990746634,1.598691701889038,0.5222840309143066,0.5382038354873657,1.0604878664016724,0.044656991958618164,3.329912821451823e-05,0.015966957843109947,0.02315418587790595,0.24519109725952148,9.989738464355469e-05,0.09347555675989501,0.13018798828125,485.3333333333333,83.83333333333333,200.75,284.5833333333333,7280.0,1006.0,3137.0,4143.0,830.6,62.0,302.53703821546793,315.84375,4153.0,186.0,1467.3698196092218,1937.25,16,15,0.5,15.5,normal
59,192.168.1.69:51590<-->178.154.131.217:443,All packet,7.898460865020752,0.0,0.2666295289993286,7.998885869979858,1274,54,224.74193548387098,6967,54,0.03784948128920335,0.0074825286865234375,0.015183476301339958,0.022666004987863395,0.9840865135192871,0.014965057373046875,0.4845607280731201,0.499525785446167,0.03332507610321045,0.003257274627685547,0.013290609527101876,0.01468829313913981,0.666501522064209,0.013029098510742188,0.3075945601859362,0.23149855931599936,77.9090909090909,54.0,11.954545454545453,65.95454545454545,1714.0,162.0,776.0,938.0,141.27777777777777,54.0,39.222521102570795,86.04497354497353,2543.0,162.0,1062.9651400158373,1048.3333333333333,28,3,12.5,15.5,normal
60,213.180.204.127:443<-->192.168.1.69:51539,All packet,0.015501022338867188,0.0,0.0038240671157836912,0.11472201347351074,1464,54,620.483870967742,19235,54,0.0670626958211263,0.0670626958211263,0.0,0.0670626958211263,2.011880874633789,2.011880874633789,0.0,2.011880874633789,0.039977818727493286,0.027677750587463378,0.006150034070014954,0.033827784657478335,0.3198225498199463,0.2767775058746338,0.02152252197265625,0.29830002784729004,620.483870967742,620.483870967742,0.0,620.483870967742,19235.0,19235.0,0.0,19235.0,625.421052631579,586.4545454545455,19.48325358851673,605.9377990430622,11883.0,6451.0,2716.0,9167.0,31,31,0.0,31.0,normal
61,192.168.1.69:50365<-->5.255.255.77:443,All packet,0.024837970733642578,0.0,0.002952265739440918,0.08856797218322754,1414,54,305.7741935483871,9479,54,0.05907011826833089,0.05907011826833089,0.0,0.05907011826833089,1.7721035480499268,1.7721035480499268,0.0,1.7721035480499268,0.0422816276550293,0.01597338252597385,0.013154122564527724,0.029127505090501573,0.38053464889526367,0.2875208854675293,0.04650688171386719,0.3340277671813965,157.14814814814815,157.14814814814815,0.0,157.14814814814815,4243.0,4243.0,0.0,4243.0,468.75,81.625,193.5625,275.1875,5625.0,1306.0,2159.5,3465.5,31,31,0.0,31.0,normal
62,213.180.204.186:443<-->192.168.1.69:45208,All packet,4.558182954788208,0.0,0.15593705972035726,4.678111791610718,1274,54,253.70967741935485,7865,54,0.04519239715907885,0.014086008071899414,0.015553194543589718,0.029639202615489132,1.0394251346588135,0.028172016143798828,0.5056265592575073,0.5337985754013062,0.03792808453241984,0.0012410879135131836,0.015200044973399428,0.01775172683927748,0.4551370143890381,0.012410879135131836,0.20508912805120263,0.1652399698893229,75.18181818181819,75.0,0.09090909090909349,75.0909090909091,1654.0,225.0,714.5,939.5,413.8,71.18181818181819,160.61936960293335,186.66060606060606,6207.0,225.0,2698.0541136159595,2405.0,28,3,12.5,15.5,normal
63,204.79.197.239:443<-->192.168.1.69:47605,All packet,0.36057400703430176,0.0,0.02479706605275472,0.7439119815826416,1494,54,208.8709677419355,6475,54,0.14217925071716309,0.0006580352783203125,0.0636865288555666,0.052472250802176344,1.4217925071716309,0.0046062469482421875,0.6463244069682244,0.5094850063323975,0.01132828848702567,0.0006580352783203125,0.004262504755281124,0.005778915825344268,0.07929801940917969,0.0046062469482421875,0.031552195122433756,0.034895122051239014,198.25,74.33333333333333,51.686152733092214,128.80050505050505,1586.0,669.0,378.9362303431366,1169.0,245.0,76.875,67.13008804182985,168.49553571428572,1532.0,615.0,355.3709329700447,987.0,14,8,2.6246692913372702,10.333333333333334,normal
64,192.168.1.69:40591<-->93.158.134.158:443,All packet,8.91187310218811,0.0,0.3041036367416382,9.123109102249146,1274,54,256.61290322580646,7955,54,0.0942690372467041,0.051370593217703014,0.021449222014500544,0.07281981523220356,1.3356354236602783,0.1885380744934082,0.5735486745834351,0.7620867490768433,0.03305027484893799,0.01082623799641927,0.011112018426259357,0.021938256422678628,0.3305027484893799,0.16239356994628906,0.08405458927154541,0.24644815921783447,158.84,54.0,52.42,106.42,3971.0,162.0,1904.5,2066.5,535.7272727272727,83.14285714285714,226.2922077922078,309.43506493506493,5893.0,1164.0,2364.5,3528.5,28,3,12.5,15.5,normal
65,213.180.204.127:443<-->192.168.1.69:51600,All packet,0.01818394660949707,0.0,0.003190898895263672,0.09572696685791016,1464,54,619.7741935483871,19213,54,0.05719904899597168,0.05719904899597168,0.0,0.05719904899597168,1.7159714698791504,1.7159714698791504,0.0,1.7159714698791504,0.04317710134718153,0.01512211561203003,0.01402749286757575,0.02914960847960578,0.3885939121246338,0.24195384979248047,0.07332003116607666,0.31527388095855713,619.7741935483871,619.7741935483871,0.0,619.7741935483871,19213.0,19213.0,0.0,19213.0,694.9444444444445,515.6923076923077,89.62606837606836,605.3183760683761,12509.0,6704.0,2902.5,9606.5,31,31,0.0,31.0,normal
