,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
213,192.168.1.69:1624<-->188.114.99.224:443,All packet,0.10109496116638184,0.0,0.01666899522145589,0.5000698566436768,1514,54,366.48387096774195,11361,66,0.1603432231479221,0.03478046258290609,0.051505557150113894,0.09401539319292063,1.4430890083312988,0.20868277549743652,0.5076716195107617,0.8693064053853353,0.03478046258290609,0.0045310258865356445,0.01084759540210242,0.019242561224735145,0.2346057891845703,0.009062051773071289,0.09776819013223884,0.12533587217330933,587.7,87.77777777777777,232.83826074186118,258.49259259259264,5877.0,700.0,2419.5269969332617,2455.6666666666665,523.5833333333334,72.33333333333333,178.84371450724794,231.56250000000003,6283.0,217.0,2496.181521344151,1972.75,12,9,1.247219128924647,10.333333333333334,normal
214,192.168.1.69:6269<-->62.128.100.49:443,All packet,60.0078649520874,0.0,4.013124299049378,120.39372897148132,625,54,118.80645161290323,3683,54,0.020823282354018268,0.00914311408996582,0.005840084132026224,0.014983198221992044,0.35399580001831055,0.03657245635986328,0.15871167182922363,0.19528412818908691,0.020823282354018268,0.00914311408996582,0.005840084132026224,0.014983198221992044,0.35399580001831055,0.03657245635986328,0.15871167182922363,0.19528412818908691,79.3125,64.33333333333333,7.489583333333336,71.82291666666666,1269.0,386.0,441.5,827.5,96.76470588235294,64.33333333333333,16.215686274509807,80.54901960784314,1645.0,386.0,629.5,1015.5,21,2,7.8222439235810075,7.75,normal
215,192.168.1.69:3484<-->79.127.196.11:443,All packet,0.2469480037689209,0.0,0.04520273208618164,1.3560819625854492,1514,54,346.35483870967744,10737,54,0.11724825700124104,0.009327828884124756,0.04141493504328406,0.047620669007301324,1.4069790840148926,0.03731131553649902,0.5717364938644144,0.41971081495285034,0.01738770802815755,0.00493772824605306,0.005012187513047849,0.008973384896914164,0.052163124084472656,0.01481318473815918,0.013479315825905664,0.031662940979003906,561.5714285714286,105.6,173.53607707564396,275.0655844155844,3931.0,528.0,1347.7266738845826,1797.75,764.6,93.5,304.2011700750015,407.525,3921.0,374.0,1724.71055542662,2148.0,13,1,4.179978734661485,5.166666666666667,normal
216,192.168.1.69:59737<-->149.154.175.54:443,All packet,9.962591886520386,0.00010085105895996094,0.6134670337041219,18.404011011123657,690,54,285.9032258064516,8863,54,0.15692989031473795,0.023380637168884277,0.04257111002020248,0.0883642037709554,0.47078967094421387,0.046761274337768555,0.13912946247444016,0.2316506306330363,0.023380637168884277,0.0005670785903930664,0.009316514247651696,0.012138724327087402,0.046761274337768555,0.0011341571807861328,0.01863302849530339,0.024277448654174805,402.3333333333333,62.0,123.58584323517053,268.9166666666667,1462.0,186.0,437.3974800516752,867.6666666666666,257.3333333333333,139.66666666666666,48.05166972086363,199.33333333333334,772.0,419.0,144.15500916259091,598.0,4,2,0.8331955809010617,2.8181818181818183,normal
217,192.168.1.69:54641<-->142.251.1.94:443,All packet,0.031466007232666016,0.0,0.004477000236511231,0.13431000709533691,1292,67,556.516129032258,17252,1292,0.06673602263132732,0.06673602263132732,0.0,0.06673602263132732,2.0020806789398193,2.0020806789398193,0.0,2.0020806789398193,0.02674420063312237,0.013841663088117327,0.005462094005526008,0.019271032059148988,0.3476746082305908,0.0689089298248291,0.12533751409687602,0.1711583932240804,556.516129032258,556.516129032258,0.0,556.516129032258,17252.0,17252.0,0.0,17252.0,935.6,100.0,342.1358802516269,499.2833333333333,9356.0,500.0,3798.028026343261,5750.666666666667,31,31,0.0,31.0,normal
218,192.168.1.69:3585<-->34.36.6.252:443,All packet,0.032405853271484375,0.0,0.0040448983510335285,0.12134695053100586,1466,54,238.25806451612902,7386,54,0.09168113072713216,0.09168113072713216,0.0,0.09168113072713216,2.750433921813965,2.750433921813965,0.0,2.750433921813965,0.028872569402058918,0.026776808958787184,0.001047880221635867,0.02782468918042305,0.6961970329284668,0.08661770820617676,0.304789662361145,0.3914073705673218,90.29166666666667,90.29166666666667,0.0,90.29166666666667,2167.0,2167.0,0.0,2167.0,94.33333333333333,62.0,16.166666666666664,78.16666666666666,1981.0,186.0,897.5,1083.5,31,31,0.0,31.0,normal
219,192.168.1.69:51941<-->74.125.131.95:443,All packet,0.961785078048706,0.0,0.04854473272959391,1.4563419818878174,1292,64,504.96774193548384,15654,1292,0.1021280288696289,0.015305936336517334,0.035700411685378554,0.05570256426220849,0.695432186126709,0.12244749069213867,0.23886364224016032,0.3747545878092448,0.03469771809048123,0.00039839744567871094,0.012696508677336895,0.015248983625381712,0.31227946281433105,0.0011951923370361328,0.12311135203147795,0.10224401950836182,642.7777777777778,73.28571428571429,234.87205937117474,381.60449735449737,11570.0,513.0,4953.372341703736,4599.333333333333,1098.5555555555557,71.0,441.53969414383306,333.9305555555556,9887.0,213.0,4134.20980206617,2727.75,18,4,5.792715732327589,10.333333333333334,normal
220,192.168.1.69:1638<-->77.88.21.119:443,All packet,0.07370209693908691,0.0,0.0054231723149617515,0.16269516944885254,1464,54,439.83870967741933,13635,54,0.1322780421801976,0.1322780421801976,0.0,0.1322780421801976,3.7037851810455322,3.7037851810455322,0.0,3.7037851810455322,0.0217743714650472,0.00020112991333007813,0.009382392922028384,0.013274870978461374,0.26773667335510254,0.0020112991333007812,0.11332823974235373,0.11169036229451497,439.83870967741933,439.83870967741933,0.0,439.83870967741933,13635.0,13635.0,0.0,13635.0,730.125,54.0,316.85959583421527,282.0416666666667,11682.0,186.0,5349.957756842571,4118.0,31,31,0.0,31.0,normal
221,192.168.1.69:6141<-->77.74.181.38:443,All packet,60.00366711616516,0.0,4.825098506609598,144.75295519828796,622,54,131.19354838709677,4067,54,0.05298817858976476,0.01840694745381673,0.017290615567974014,0.035697563021790744,0.900799036026001,0.11044168472290039,0.3951786756515503,0.5056203603744507,0.038378119468688965,0.00019502639770507812,0.015593696649141696,0.018993364440070257,0.38378119468688965,0.0007801055908203125,0.16104864133887228,0.16500099500020346,108.875,93.125,7.875,101.0,1490.0,871.0,309.5,1180.5,108.875,85.16666666666667,10.05215522959853,98.93981481481482,925.0,511.0,183.76071397336264,769.0,19,2,6.94172168845741,7.75,normal
222,192.168.1.69:3052<-->3.74.89.141:443,All packet,20.276476860046387,0.0,0.9018651962280273,27.05595588684082,1514,54,311.0,9641,54,0.07265758514404297,0.0020489394664764404,0.029597435499811486,0.04210079047414991,0.15478754043579102,0.03278303146362305,0.055415910545381114,0.1109619140625,0.046170830726623535,0.0005300726209368024,0.020284989813739298,0.017680310067676362,0.09234166145324707,0.007421016693115234,0.03885177691477777,0.03748091061909994,211.66666666666666,62.0,61.11616420337655,137.79084967320262,2375.0,186.0,944.0410772607066,1065.3333333333333,451.94117647058823,62.0,172.38573106585088,210.20261437908496,7683.0,186.0,3496.10567473137,2739.6666666666665,21,1,7.467261881037788,6.2,normal
223,212.188.77.137:443<-->192.168.1.69:58165,All packet,0.01334691047668457,0.0,0.00168303648630778,0.0504910945892334,1514,54,339.7096774193548,10531,54,0.036257481575012206,0.036257481575012206,0.0,0.036257481575012206,1.0877244472503662,1.0877244472503662,0.0,1.0877244472503662,0.03468464038990162,5.8531761169433594e-05,0.017313054314366094,0.017371586075535527,0.9364852905273438,0.00011706352233886719,0.46818411350250244,0.4683011770248413,133.76923076923077,133.76923076923077,0.0,133.76923076923077,3478.0,3478.0,0.0,3478.0,142.82608695652175,64.33333333333333,39.24637681159421,103.57971014492753,3285.0,193.0,1546.0,1739.0,31,31,0.0,31.0,normal
224,192.168.1.69:3799<-->190.115.16.16:443,All packet,0.046267032623291016,0.0,0.0043817679087320965,0.1314530372619629,1454,54,412.80645161290323,12797,54,0.04623629496647762,0.04623629496647762,0.0,0.04623629496647762,1.202143669128418,1.202143669128418,0.0,1.202143669128418,0.02896416187286377,0.00563055674235026,0.009596272873663787,0.016477115948994956,0.23171329498291016,0.0445098876953125,0.0805019074438439,0.12022717793782552,258.55555555555554,258.55555555555554,0.0,258.55555555555554,6981.0,6981.0,0.0,6981.0,754.0,80.08333333333333,285.2942431695658,470.42171717171715,6349.0,961.0,2220.171614988355,3442.0,31,31,0.0,31.0,normal
225,192.168.1.69:59758<-->93.158.134.158:443,All packet,9.210208177566528,0.0,0.31081717014312743,9.324515104293823,1274,54,255.90322580645162,7933,54,0.04214660326639811,0.04214660326639811,0.0,0.04214660326639811,1.137958288192749,1.137958288192749,0.0,1.137958288192749,0.035500288009643555,0.00027433037757873535,0.01761297881603241,0.017887309193611145,0.49700403213500977,0.002194643020629883,0.24740469455718994,0.24959933757781982,153.96153846153845,153.96153846153845,0.0,153.96153846153845,4003.0,4003.0,0.0,4003.0,380.5882352941176,67.3,156.6441176470588,223.94411764705882,6470.0,673.0,2898.5,3571.5,29,2,13.5,15.5,normal
226,192.168.1.69:57626<-->77.88.55.88:443,All packet,0.07210993766784668,0.0,0.006275566418965658,0.18826699256896973,1464,54,430.61290322580646,13349,54,0.13383729457855226,0.13383729457855226,0.0,0.13383729457855226,4.015118837356567,4.015118837356567,0.0,4.015118837356567,0.025715112686157227,0.016988782321705538,0.004363165182225844,0.021351947503931382,0.28880929946899414,0.15429067611694336,0.06725931167602539,0.22154998779296875,430.61290322580646,430.61290322580646,0.0,430.61290322580646,13349.0,13349.0,0.0,13349.0,519.0,177.46666666666667,170.76666666666665,348.23333333333335,5190.0,2662.0,1264.0,3926.0,31,31,0.0,31.0,normal
227,192.168.1.69:3262<-->79.127.196.11:443,All packet,49.46532487869263,0.0,2.5285717646280923,75.85715293884277,1514,54,260.9032258064516,8088,54,0.1118587056795756,0.0363541841506958,0.02806158157605654,0.06270880301793416,1.3423044681549072,0.07916569709777832,0.4900376667546533,0.3636766910552979,0.04957103729248047,0.011720418930053711,0.0149575598664585,0.03532917300860087,0.1487131118774414,0.023440837860107422,0.04466136765819704,0.0913693904876709,254.0,90.66666666666667,56.3501848562481,163.11666666666665,1958.0,272.0,600.711711222613,797.8,783.2,62.0,282.5746862925505,335.4666666666667,3916.0,186.0,1493.5467853401847,1398.0,13,1,3.6550478793033614,3.875,normal
228,213.180.204.186:443<-->192.168.1.69:2997,All packet,0.018217802047729492,0.0,0.0033051331837972006,0.09915399551391602,1464,54,365.258064516129,11323,54,0.07068870067596436,0.07068870067596436,0.0,0.07068870067596436,2.1206610202789307,2.1206610202789307,0.0,2.1206610202789307,0.02811255909147717,0.023310303688049316,0.002401127701713926,0.025711431389763242,0.5903637409210205,0.09324121475219727,0.24856126308441162,0.3418024778366089,289.48275862068965,289.48275862068965,0.0,289.48275862068965,8395.0,8395.0,0.0,8395.0,404.3076923076923,60.0,172.15384615384616,232.15384615384616,10512.0,240.0,5136.0,5376.0,31,31,0.0,31.0,normal
229,192.168.1.69:56566<-->64.233.163.94:443,All packet,12.91372299194336,0.0,0.5208262160972312,14.062307834625244,1292,64,241.57142857142858,6764,73,0.0426790714263916,0.028709268569946288,0.006434000478526875,0.037800168991088866,0.2870926856994629,0.21006083488464355,0.03555327976207163,0.23684962590535483,0.028709268569946288,0.0005524158477783203,0.011431654375526578,0.020250582695007322,0.2870926856994629,0.0011048316955566406,0.10643678806886842,0.1108548641204834,210.92857142857142,101.83333333333333,51.2326994562575,138.47619047619045,2953.0,611.0,1102.8527654325496,1393.3333333333333,241.0,100.66666666666667,56.123480398878804,144.60416666666669,2651.0,302.0,970.1703458671575,975.0,16,6,4.714045207910316,9.333333333333334,normal
230,192.168.1.69:52696<-->77.88.44.55:443,All packet,0.01850605010986328,0.0,0.0029133001963297525,0.08739900588989258,1464,54,394.8709677419355,12241,54,0.06182143688201904,0.06182143688201904,0.0,0.06182143688201904,1.8546431064605713,1.8546431064605713,0.0,1.8546431064605713,0.031481954786512584,0.018272256851196288,0.006604848967658148,0.024877105818854436,0.3654451370239258,0.2833375930786133,0.04105377197265625,0.32439136505126953,280.32142857142856,280.32142857142856,0.0,280.32142857142856,7849.0,7849.0,0.0,7849.0,512.3,83.625,214.33749999999998,297.9625,5123.0,1338.0,1892.5,3230.5,31,31,0.0,31.0,normal
231,192.168.1.69:59803<-->93.158.134.158:443,All packet,2.921651840209961,0.0,0.10010383129119874,3.003114938735962,1274,54,255.58064516129033,7923,54,0.048740996254815,0.009702563285827637,0.01951921648449368,0.029221779770321317,1.3160068988800049,0.019405126571655273,0.6483008861541748,0.6677060127258301,0.037204583485921226,0.00881399427141462,0.013179007827798595,0.018573713681054493,0.334841251373291,0.019405126571655273,0.13124326952068582,0.15921409924825033,157.56,54.0,51.78,105.78,3939.0,162.0,1888.5,2050.5,495.5833333333333,54.0,202.13168410362815,210.1468253968254,5947.0,162.0,2529.632164740338,2413.6666666666665,28,3,12.5,15.5,normal
232,192.168.1.69:3386<-->79.127.196.11:443,All packet,0.4811890125274658,0.0,0.041772770881652835,1.253183126449585,1514,54,565.1935483870968,17521,54,0.12426455815633138,0.00036907196044921875,0.05631721526113946,0.061661945567244573,0.888446569442749,0.0018453598022460938,0.3483669273677802,0.33494848012924194,0.0469585657119751,0.00036907196044921875,0.017710720533833463,0.02000764012336731,0.0939171314239502,0.0018453598022460938,0.032611422815954166,0.04903048276901245,1464.2,74.33333333333333,543.8789516953402,606.7305555555556,7321.0,223.0,3069.3377135792666,4055.0,1464.2,62.0,583.5432369482323,610.9145833333333,7321.0,186.0,3404.960379725438,3611.25,10,2,2.993325909419153,6.2,normal
233,192.168.1.69:62357<-->64.233.163.94:443,All packet,12.9136061668396,0.0,0.569821110478154,15.385169982910156,1292,64,241.64285714285714,6766,73,0.041885757446289064,0.027901434898376466,0.006314741692788959,0.03680179119110107,0.27901434898376465,0.20309090614318848,0.034394263594450636,0.23051134745279947,0.027901434898376466,0.0012664794921875,0.010840695053692537,0.019932474692662558,0.27901434898376465,0.002532958984375,0.10301150861495063,0.10830831527709961,211.07142857142858,101.83333333333333,51.300041476396196,138.52380952380952,2955.0,611.0,1103.795572860603,1394.0,241.1818181818182,100.66666666666667,56.20155254088804,144.64962121212122,2653.0,302.0,971.034113715888,975.5,16,6,4.714045207910316,9.333333333333334,normal
234,192.168.1.69:2410<-->87.250.247.182:443,All packet,0.02195596694946289,0.0,0.002577964464823405,0.07733893394470215,1274,54,311.19354838709677,9647,54,0.05923841794331868,0.05923841794331868,0.0,0.05923841794331868,1.7771525382995605,1.7771525382995605,0.0,1.7771525382995605,0.04589381814002991,0.007961712385478773,0.01896605287727557,0.02692776526275434,0.36715054512023926,0.15127253532409668,0.10793900489807129,0.25921154022216797,168.55555555555554,168.55555555555554,0.0,168.55555555555554,4551.0,4551.0,0.0,4551.0,518.4545454545455,79.5,219.47727272727275,298.97727272727275,5703.0,1272.0,2215.5,3487.5,31,31,0.0,31.0,normal
235,192.168.1.69:59366<-->93.158.134.158:443,All packet,8.215730905532837,0.0,0.27809186776479083,8.342756032943726,1274,54,256.61290322580646,7955,54,0.046301938869335035,0.046301938869335035,0.0,0.046301938869335035,1.250152349472046,1.250152349472046,0.0,1.250152349472046,0.03894334573012132,0.0013636675747958097,0.018789839077662754,0.020153506652458564,0.5062634944915771,0.015000343322753906,0.24563157558441162,0.2606319189071655,154.80769230769232,154.80769230769232,0.0,154.80769230769232,4025.0,4025.0,0.0,4025.0,401.0,69.5,165.75,235.25,6416.0,695.0,2860.5,3555.5,29,2,13.5,15.5,normal
236,192.168.1.69:3385<-->79.127.196.11:443,All packet,0.74656081199646,0.0,0.04597884019215902,1.3793652057647705,1514,54,435.35483870967744,13496,54,0.12966243426005045,0.05663839975992838,0.031107109787812802,0.09616421801703318,1.050163745880127,0.16991519927978516,0.3434841651149335,0.592021644115448,0.016213059425354004,0.004095633824666341,0.004535814628390211,0.009988119204839071,0.03574705123901367,0.015456199645996094,0.007827661051095195,0.027050793170928955,805.25,90.33333333333333,277.82409962129105,332.9974816849817,3221.0,271.0,1118.2531857768167,1940.75,680.0,89.0,218.91327240104317,323.08333333333337,6120.0,356.0,2379.428975615788,2011.5,16,4,4.9180788932265,7.75,normal
237,192.168.1.69:59707<-->173.194.220.139:443,All packet,0.03115701675415039,0.0,0.003483001391092936,0.10449004173278809,1292,69,721.1935483870968,22357,1292,0.08102758725484212,0.08102758725484212,0.0,0.08102758725484212,2.4308276176452637,2.4308276176452637,0.0,2.4308276176452637,0.032379283905029296,0.026458024978637695,0.0029606294631958005,0.029418654441833496,0.8094820976257324,0.07937407493591309,0.36505401134490967,0.44442808628082275,721.1935483870968,721.1935483870968,0.0,721.1935483870968,22357.0,22357.0,0.0,22357.0,1292.0,658.0,317.0,975.0,17108.0,5168.0,5970.0,11138.0,31,31,0.0,31.0,normal
238,192.168.1.69:1728<-->62.217.160.4:443,All packet,0.024960994720458984,0.0,0.0038360039393107097,0.11508011817932129,1360,54,255.2258064516129,7912,54,0.08317054112752278,0.08317054112752278,0.0,0.08317054112752278,2.4951162338256836,2.4951162338256836,0.0,2.4951162338256836,0.028581619262695312,0.026507577896118163,0.0010370206832885746,0.027544598579406738,0.6626894474029541,0.08574485778808594,0.2884722948074341,0.37421715259552,91.92,91.92,0.0,91.92,2298.0,2298.0,0.0,2298.0,98.0,62.0,18.0,80.0,2058.0,186.0,936.0,1122.0,31,31,0.0,31.0,normal
239,192.168.1.69:58444<-->104.21.42.34:443,All packet,0.31452393531799316,0.0,0.017576162020365396,0.5272848606109619,1514,54,326.741935483871,10129,54,0.03825819492340088,0.026781558990478516,0.005738317966461182,0.0325198769569397,0.5088496208190918,0.15303277969360352,0.17790842056274414,0.33094120025634766,0.037091612815856934,0.026781558990478516,0.004641681515552337,0.030552930302090112,0.5088496208190918,0.08335685729980469,0.18714772971802332,0.2468576431274414,83.1,60.0,11.549999999999997,71.55,1662.0,240.0,711.0,951.0,115.625,62.0,22.76108093996319,84.40833333333333,1850.0,186.0,743.3067259811988,804.6666666666666,26,5,10.5,15.5,normal
240,192.168.1.69:3535<-->87.250.247.182:443,All packet,0.010565996170043945,0.0,0.00180207093556722,0.0540621280670166,1274,54,389.9032258064516,12087,54,0.03926834265391032,0.03926834265391032,0.0,0.03926834265391032,1.1780502796173096,1.1780502796173096,0.0,1.1780502796173096,0.036550865173339844,0.0031290054321289062,0.01671092987060547,0.019839935302734375,0.9137716293334961,0.009387016296386719,0.4521923065185547,0.4615793228149414,389.9032258064516,389.9032258064516,0.0,389.9032258064516,12087.0,12087.0,0.0,12087.0,792.2,187.1304347826087,302.5347826086957,489.6652173913044,4304.0,3961.0,171.5,4132.5,31,31,0.0,31.0,normal
241,192.168.1.69:3965<-->37.9.68.50:443,All packet,0.03568696975708008,0.0,0.00498953660329183,0.14968609809875488,1464,54,753.6451612903226,23363,1464,0.08816866079966228,0.08816866079966228,0.0,0.08816866079966228,2.645059823989868,2.645059823989868,0.0,2.645059823989868,0.033654106987847224,0.003932497718117454,0.012285817221581556,0.017430897272797143,0.302886962890625,0.04325747489929199,0.11591584102755116,0.1398916244506836,753.6451612903226,753.6451612903226,0.0,753.6451612903226,23363.0,23363.0,0.0,23363.0,1452.8,258.57142857142856,506.2674967609949,759.2238095238095,14528.0,1810.0,5324.798984207969,7333.666666666667,31,31,0.0,31.0,normal
